St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  164  857 1180]
40,50,20,Mode,40,[   0  164  938 1180]
40,50,20,Median,40,[   0  445  914 1180]
40,50,20,Mode,40,[   0  164  405 1180]
40,50,20,Median,40,[   0  405  839 1180]
40,50,20,Mode,40,[   0  164  405  856  938 1180]
40,50,20,Median,40,[   0  673  857 1056 1180]
40,50,20,Mode,40,[   0  164  405  739  938 1056 1180]
40,50,20,Median,40,[   0  106  359  548  724  857 1056 1180]
40,50,20,Mode,40,[   0  164  405  476  739  938 1056 1180]
40,50,20,Median,40,[   0   68  164  548  724  857 1056 1180]
40,50,20,Mode,40,[   0  106  164  405  476  739  938 1056 1180]
40,50,20,Median,40,[   0  164  548  724  938 1062 1180]
40,50,20,Mode,40,[   0   93  164  405  476  739  938 1056 1180]
40,50,20,Median,40,[   0   68  330  576  724  938 1062 1180]
40,50,20,Mode,40,[   0  106  164  330  405  739  938 1056 1180]
40,50,20,Median,40,[   0   63  330  576  724  938 1056 1180]
40,50,20,Mode,40,[   0   93  164  330  405  739  938 1056 1180]
