St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  521 1033 1197]
40,50,20,Mode,40,[   0  706  778 1197]
40,50,20,Median,40,[   0  392 1085 1197]
40,50,20,Mode,40,[   0  706 1096 1197]
40,50,20,Median,40,[   0  176  521 1085 1197]
40,50,20,Mode,40,[   0  149  522 1096 1197]
40,50,20,Median,40,[   0  176  521  909 1096 1197]
40,50,20,Mode,40,[   0  149  522  897 1096 1197]
40,50,20,Median,40,[   0  176  429  522  909 1096 1197]
40,50,20,Mode,40,[   0  149  429  522  897 1096 1197]
40,50,20,Median,40,[   0  176  429  522  909 1088 1197]
40,50,20,Mode,40,[   0  149  429  522  897 1096 1197]
40,50,20,Median,40,[   0  176  429  522  706  778  909 1088 1197]
40,50,20,Mode,40,[   0  149  429  522  706  778  897 1096 1197]
40,50,20,Median,40,[   0  149  236  429  522  706  778  909 1088 1197]
40,50,20,Mode,40,[   0  149  236  429  522  706  778  897 1096 1197]
40,50,20,Median,40,[   0  149  236  429  521  572  706  778  909 1088 1197]
40,50,20,Mode,40,[   0  149  236  429  522  572  706  778  897 1096 1197]
