St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  555 1046]
40,50,20,Mode,40,[   0   58  468 1046]
40,50,20,Median,40,[   0  547 1046]
40,50,20,Mode,40,[   0   58  468 1046]
40,50,20,Median,40,[   0  208  431  589 1046]
40,50,20,Mode,40,[   0   58  618 1046]
40,50,20,Median,40,[   0   58  244  589 1046]
40,50,20,Mode,40,[   0   58  208  618 1046]
40,50,20,Median,40,[   0   58  244  695 1046]
40,50,20,Mode,40,[   0   58  208  695 1046]
40,50,20,Median,40,[   0   58  208  695 1046]
40,50,20,Mode,40,[   0   58  208  283  618  695 1046]
40,50,20,Median,40,[   0   58  208  330  468  547 1046]
40,50,20,Mode,40,[   0   58  208  283  468  547 1046]
40,50,20,Median,40,[   0   58  208  330  468  547 1046]
40,50,20,Mode,40,[   0   58  208  283  468  547 1046]
40,50,20,Median,40,[   0   58  218  330  468  547 1046]
40,50,20,Mode,40,[   0   58  208  283  468  547 1046]
