St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  277 1046],2,769,277,523.0,5665.374167383348,5.274449,0.56762534,1451.8410313857942,0.6092860244746949,0.5676253437995911,1451.8410313857942,0.6092860244746949
0,35,10,Mode,40,[   0  227 1046],2,819,227,523.0,5117.569752053239,5.3659034,0.5363561,1156.0119662239706,0.580365850774973,0.5363560914993286,1156.0119662239706,0.580365850774973
0,35,10,Median,40,[   0  277  659  842 1046],4,382,183,261.5,1727.0111125312505,3.028633,0.17051913,613.848173344421,2.9162202836136455,0.31295326352119446,516.805792056931,1.3318994818030594
0,35,10,Mode,40,[   0  227  667  842 1046],4,440,175,261.5,1623.624954934011,3.087803,0.12020013,508.33800739393746,2.400853870406343,0.2895430028438568,404.00391387803734,1.276018360525416
0,35,10,Median,40,[   0  277  554  667  842 1046],5,277,113,209.2,1413.7982033018225,3.5394747,0.1906734,661.8886953550735,1.82024517824046,0.46320652961730957,601.9072945014407,0.8555791898978924
0,35,10,Mode,40,[   0  227  556  667  842 1046],5,329,111,209.2,1356.545617101608,3.547818,0.14320526,551.0713453737285,1.7983473563598031,0.43151164054870605,464.6767193494156,0.885657957216117
0,35,10,Median,40,[   0  227  277  554  667  842 1046],6,277,50,174.33333333333334,589.7908578308455,2.925152,0.10935853,570.417453421747,1.891713801468543,0.41678518056869507,255.31937373399373,1.0167638734092797
0,35,10,Mode,40,[   0  227  277  556  667  842 1046],6,279,50,174.33333333333334,592.055923115802,2.9372163,0.11043124,571.5510939170642,1.8840261156163727,0.4192172586917877,257.11733431701794,1.0128051875003377
0,35,10,Median,40,[   0  227  277  554  667  842  976 1046],7,277,50,149.42857142857142,589.0328425984632,3.02231,0.10270723,565.3673261418429,2.947440593454787,0.43627437949180603,263.7002391869699,0.9255044433709861
0,35,10,Mode,40,[   0  227  277  556  667  842  956 1046],7,279,50,149.42857142857142,553.6541587018195,2.906628,0.10798666,526.4911344178854,3.7298763664221775,0.41399797797203064,245.0225367515188,1.0175186010209234
0,35,10,Median,40,[   0  227  277  554  667  842  976 1046],7,277,50,149.42857142857142,589.0328425984632,3.02231,0.10270723,565.3673261418429,2.947440593454787,0.43627437949180603,263.7002391869699,0.9255044433709861
0,35,10,Mode,40,[   0  227  277  556  667  842  956 1046],7,279,50,149.42857142857142,553.6541587018195,2.906628,0.10798666,526.4911344178854,3.7298763664221775,0.41399797797203064,245.0225367515188,1.0175186010209234
0,35,10,Median,40,[   0  227  277  554  667  842  976 1046],7,277,50,149.42857142857142,589.0328425984632,3.02231,0.10270723,565.3673261418429,2.947440593454787,0.43627437949180603,263.7002391869699,0.9255044433709861
0,35,10,Mode,40,[   0  227  277  556  667  842  956 1046],7,279,50,149.42857142857142,553.6541587018195,2.906628,0.10798666,526.4911344178854,3.7298763664221775,0.41399797797203064,245.0225367515188,1.0175186010209234
0,35,10,Median,40,[   0  227  277  554  667  842  976 1046],7,277,50,149.42857142857142,589.0328425984632,3.02231,0.10270723,565.3673261418429,2.947440593454787,0.43627437949180603,263.7002391869699,0.9255044433709861
0,35,10,Mode,40,[   0  227  277  556  667  842  956 1046],7,279,50,149.42857142857142,553.6541587018195,2.906628,0.10798666,526.4911344178854,3.7298763664221775,0.41399797797203064,245.0225367515188,1.0175186010209234
0,35,10,Median,40,[   0  227  277  556  667  842  976 1046],7,279,50,149.42857142857142,590.9203970025935,3.0323637,0.10346892,566.5932825392348,2.914687538171392,0.43830105662345886,265.1985396728234,0.9222055384468679
0,35,10,Mode,40,[   0  227  277  556  667  842  956 1046],7,279,50,149.42857142857142,553.6541587018195,2.906628,0.10798666,526.4911344178854,3.7298763664221775,0.41399797797203064,245.0225367515188,1.0175186010209234
0,35,10,Median,40,[   0  227  277  556  667  842  976 1046],7,279,50,149.42857142857142,590.9203970025935,3.0323637,0.10346892,566.5932825392348,2.914687538171392,0.43830105662345886,265.1985396728234,0.9222055384468679
0,35,10,Mode,40,[   0  227  277  556  667  842  956 1046],7,279,50,149.42857142857142,553.6541587018195,2.906628,0.10798666,526.4911344178854,3.7298763664221775,0.41399797797203064,245.0225367515188,1.0175186010209234
0,35,10,Median,40,[   0  227  277  556  682  842  976 1046],7,279,50,149.42857142857142,625.3869239372688,3.0746462,0.10612087,603.5088961663482,2.8801855800551146,0.44829261302948,309.2778831257305,0.9094503010301612
0,35,10,Mode,40,[   0  227  277  556  682  842  956 1046],7,279,50,149.42857142857142,586.7832204971721,2.948919,0.10524241,559.4237700711425,3.746530235934671,0.42457595467567444,286.87503532288827,1.0041083593648705
0,35,10,Median,40,[   0  227  277  556  682  842  976 1046],7,279,50,149.42857142857142,625.3869239372688,3.0746462,0.10612087,603.5088961663482,2.8801855800551146,0.44829261302948,309.2778831257305,0.9094503010301612
0,35,10,Mode,40,[   0  227  277  556  682  842  956 1046],7,279,50,149.42857142857142,586.7832204971721,2.948919,0.10524241,559.4237700711425,3.746530235934671,0.42457595467567444,286.87503532288827,1.0041083593648705
