St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  455 1400 1562]
40,50,20,Mode,40,[   0  455 1400 1562]
40,50,20,Median,40,[   0  660 1400 1562]
40,50,20,Mode,40,[   0  455 1400 1562]
40,50,20,Median,40,[   0  420 1400 1562]
40,50,20,Mode,40,[   0  188 1400 1562]
40,50,20,Median,40,[   0  420 1400 1562]
40,50,20,Mode,40,[   0  188 1400 1562]
40,50,20,Median,40,[   0  132  420  608  807 1271 1418 1562]
40,50,20,Mode,40,[   0  188  660 1271 1400 1562]
40,50,20,Median,40,[   0   54  608  807 1271 1418 1562]
40,50,20,Mode,40,[   0   54  660 1271 1400 1562]
40,50,20,Median,40,[   0   54  323  455  608  807 1271 1418 1562]
40,50,20,Mode,40,[   0   54  323  455 1271 1400 1562]
40,50,20,Median,40,[   0   54  323  455  608  807 1271 1400 1562]
40,50,20,Mode,40,[   0   54  323  455 1271 1400 1562]
40,50,20,Median,40,[   0   54  323  455  608  807 1271 1400 1562]
40,50,20,Mode,40,[   0   54  323  455 1076 1271 1400 1562]
