,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,40,35,20,Mode,40,[   0 1533 3353],2,1820,1533,1676.5,128425.1443344033,12.423244612993969,0.14110179375607693,168.62513455908325,2.3546530221664397,0.14110179375607693,168.62513455908325,2.3546530221664397
1,40,35,20,Mode,40,[   0  154 3103 3353],3,2949,154,1117.6666666666667,15071.932496099158,9.174304964926648,-0.004702770012237057,19.74503061897862,4.141447668648365,0.0947665152865176,19.666731670384962,3.760838610652808
2,0,35,15,Mode,40,[   0 1533 1990 2725 3353],4,1533,457,838.25,28191.102163140386,9.362604663891467,0.04361318805113465,78.84572487777754,3.912206630139428,0.09608313521835303,39.281120035090005,3.0764217760901205
3,40,35,20,Mode,40,[   0  154 1533 1990 3103 3353],5,1379,154,670.6,18019.860683615978,8.073611804046413,-0.002012168845708047,57.572244937535245,4.767113312382646,0.09223131555101169,25.235805048451617,3.696912379433667
4,0,35,20,Median,40,[   0  580 1145 1533 1991 3103 3353],6,1112,250,558.8333333333334,16535.803613578122,7.985599351416897,-0.0026729847724981898,49.666773727032194,5.213559206381762,0.09836198340475048,21.922864898682565,3.8181903139844158
5,40,35,10,Median,40,[   0  154  581 1408 1534 2725 3103 3353],7,1191,126,479.0,10498.801471827404,7.957716790030896,-0.05930082900912781,37.128854085006076,5.537423891652652,0.08692503263632619,14.302661240277741,4.5410527819741136
6,0,35,20,Mode,40,[   0  153  823 1148 1533 1990 2725 3103 3353],8,735,153,419.125,16276.682569387911,8.473088942952897,-0.06187502311723381,41.507849527443696,5.016863650663817,0.08800867289718206,22.464727762817784,3.4384022283144593
7,0,35,20,Mode,40,[   0  153  823 1052 1148 1533 1990 2725 3103 3353],9,735,96,372.55555555555554,12890.707068859247,8.294650673550032,-0.06274776144936262,36.971659574006026,5.175597694713218,0.09936466912261818,18.062652301982503,3.5528842495744097
8,0,35,15,Mode,40,[   0  153 1052 1148 1533 1990 2297 2562 2725 3103 3353],10,899,96,335.3,14390.863896368868,10.111802510164061,-0.06662292350269891,38.4008013294714,5.573689869143829,0.14973135423262615,29.05582059986459,2.9170477984178276
9,20,50,20,Mode,40,[   0  154  823 1052 1149 1533 1990 2276 2562 2726 3103 3353],11,669,97,304.8181818181818,13123.724672278699,9.57850161763078,-0.049949937173728115,35.80809637292391,5.365002507106071,0.15515640315704346,20.171662343651214,3.202640127899044
10,0,35,15,Median,40,[   0  153  580 1052 1148 1533 1579 1990 2321 2562 2725 3124 3353],12,472,46,279.4166666666667,11738.111879724274,10.252383344723219,-0.0648202334750935,33.50405748537122,5.794583622086105,0.18286118711748933,25.410256751408575,3.5212023900504876
11,40,35,20,Median,40,[   0  154  823 1052 1149 1533 1597 1840 1990 2297 2562 2726 3103 3353],13,669,64,257.9230769230769,11198.544793750249,10.18370024699286,-0.06130425179886671,33.25936074218891,4.658278486759171,0.19905632472956167,20.88920308972609,3.1680132040492857
12,40,45,20,Mode,40,"[   0  154  823 1052 1149 1533 1580 1834 1990 2173 2562 2726 3103 3296
 3353]",14,669,47,239.5,9023.292030194745,9.986857797780342,-0.0663912267290045,29.905824520950063,4.814063876050176,0.1794593912321997,15.67263642750056,3.3604279146925653
13,40,35,15,Median,40,"[   0  154  581  676 1052 1149 1408 1534 1597 1840 1990 2297 2562 2725
 3103 3353]",15,427,63,223.53333333333333,9795.619927181653,9.916243364476264,-0.07023652871458755,28.955879380396073,4.944171732754277,0.15718809766586905,25.074407909148164,3.0567114412770793
