St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  319  832 1180]
40,50,20,Mode,40,[   0  650 1180]
40,50,20,Median,40,[   0  720 1180]
40,50,20,Mode,40,[   0  650 1108 1180]
40,50,20,Median,40,[   0  111  319  720 1180]
40,50,20,Mode,40,[   0  111  319  650 1108 1180]
40,50,20,Median,40,[   0  111  319  650  910 1108 1180]
40,50,20,Mode,40,[   0  111  319  650  832 1108 1180]
40,50,20,Median,40,[   0  111  319  650  910 1108 1180]
40,50,20,Mode,40,[   0  111  319  650  832 1108 1180]
40,50,20,Median,40,[   0  111  319  650  910 1019 1108 1180]
40,50,20,Mode,40,[   0  111  319  650  832 1023 1108 1180]
40,50,20,Median,40,[   0  252  346  650  910 1019 1108 1180]
40,50,20,Mode,40,[   0  262  319  650  832 1108 1180]
40,50,20,Median,40,[   0  252  346  650  737  832  913 1019 1108 1180]
40,50,20,Mode,40,[   0  262  319  650  832  910 1023 1108 1180]
40,50,20,Median,40,[   0  252  345  650  737  832  913 1019 1108 1180]
40,50,20,Mode,40,[   0  262  319  650  832  910 1023 1108 1180]
