name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,0.5345526261013258,2.6675665847648815e-16,1.0000000000000002,1465,0.16734743487466433
channel-0 landscape dim-1 mean,0.8779326959429548,4.3651089568879873e-16,0.9999999999999999,1465,0.27615767040987843
channel-0 landscape dim-1 std,0.7889708753044785,-2.0855520571798164e-16,1.0,1465,0.24796745930712408
channel-0 landscape dim-1 sum,0.8779326959429543,2.134053267811905e-16,1.0000000000000002,1465,0.2761576704098783
channel-0 landscape dim-1 norm-1,0.8779326959429543,2.134053267811905e-16,1.0000000000000002,1465,0.2761576704098783
channel-0 landscape dim-1 norm-2,1.0186371408888966,8.14820338619091e-16,1.0,1465,0.3207440781256224
channel-0 landscape dim-2 max,0.296461898390298,1.746043582755195e-16,1.0000000000000002,1465,0.09190127350328374
channel-0 landscape dim-2 mean,0.8888457249535753,2.910072637925325e-17,1.0000000000000002,1465,0.2796157897398556
channel-0 landscape dim-2 std,0.36075219385441853,-2.2310556890760825e-16,1.0,1465,0.11227357465432564
channel-0 landscape dim-2 sum,0.8888457249535752,-8.730217913775974e-17,0.9999999999999997,1465,0.27961578973985557
channel-0 landscape dim-2 norm-1,0.8888457249535752,-8.730217913775974e-17,0.9999999999999997,1465,0.27961578973985557
channel-0 landscape dim-2 norm-2,0.4828151307543987,-3.49208716551039e-16,1.0,1465,0.15095286352607787
channel-0 silhouette-1 dim-1 max,0.2956613982398194,4.850121063208875e-16,1.0000000000000002,1465,0.09164761111117192
channel-0 silhouette-1 dim-1 mean,0.9571632242003805,-5.82014527585065e-17,1.0,1465,0.3012642307447461
channel-0 silhouette-1 dim-1 std,0.6403887620142651,5.529138012058117e-16,1.0,1465,0.20088477698696341
channel-0 silhouette-1 dim-1 sum,0.9571632242003797,3.346583533614124e-16,1.0000000000000002,1465,0.3012642307447459
channel-0 silhouette-1 dim-1 norm-1,0.9571632242003797,3.346583533614124e-16,1.0000000000000002,1465,0.3012642307447459
channel-0 silhouette-1 dim-1 norm-2,0.8872089407327901,-6.887171909756602e-16,1.0000000000000002,1465,0.2790971257513891
channel-0 silhouette-1 dim-2 max,0.7250153761609489,2.910072637925325e-17,1.0,1465,0.22770124837417963
channel-0 silhouette-1 dim-2 mean,0.5455421113912504,2.910072637925325e-17,1.0,1465,0.17082978166129925
channel-0 silhouette-1 dim-2 std,0.7177575866554422,-1.4550363189626624e-16,1.0,1465,0.22540140090218333
channel-0 silhouette-1 dim-2 sum,0.5455421113912504,-4.462111378152165e-16,1.0000000000000002,1465,0.17082978166129925
channel-0 silhouette-1 dim-2 norm-1,0.5455421113912504,-4.462111378152165e-16,1.0000000000000002,1465,0.17082978166129925
channel-0 silhouette-1 dim-2 norm-2,0.8169491177444737,-1.4550363189626624e-16,1.0,1465,0.2568332014311829
channel-0 silhouette-2 dim-1 max,0.313074948818378,-9.70024212641775e-17,1.0,1465,0.09716561493949899
channel-0 silhouette-2 dim-1 mean,0.6511187227472516,5.82014527585065e-16,1.0000000000000002,1465,0.20428488566298045
channel-0 silhouette-2 dim-1 std,0.5178288669008546,3.637590797406656e-16,0.9999999999999999,1465,0.1620480120558713
channel-0 silhouette-2 dim-1 sum,0.6511187227472544,2.910072637925325e-17,1.0,1465,0.20428488566298134
channel-0 silhouette-2 dim-1 norm-1,0.6511187227472544,2.910072637925325e-17,1.0,1465,0.20428488566298134
channel-0 silhouette-2 dim-1 norm-2,0.6031655870184116,1.4065351083305737e-16,1.0,1465,0.18908950173835815
channel-0 silhouette-2 dim-2 max,0.19436813069381248,-3.298082322982035e-16,1.0000000000000002,1465,0.059549812584612595
channel-0 silhouette-2 dim-2 mean,0.5208553259031768,-3.0070750591895025e-16,1.0,1465,0.16300703602319774
channel-0 silhouette-2 dim-2 std,0.28917198731354726,6.790169488492424e-17,1.0,1465,0.08959124735162662
channel-0 silhouette-2 dim-2 sum,0.5208553259031762,4.3651089568879873e-16,1.0,1465,0.16300703602319752
channel-0 silhouette-2 dim-2 norm-1,0.5208553259031762,4.3651089568879873e-16,1.0,1465,0.16300703602319752
channel-0 silhouette-2 dim-2 norm-2,0.3386486843142086,-9.70024212641775e-18,1.0,1465,0.10526941719016543
channel-0 entropy dim-1,0.19614615630578722,2.9561487880258093e-15,1.0000000000000002,1465,0.06011323312825639
channel-0 entropy dim-2,0.12416281497264703,-9.572926448508518e-16,1.0,1465,0.03730316052071351
channel-0 amplitude-bottleneck dim-1,0.47418323458567385,1.4550363189626624e-16,1.0000000000000002,1465,0.1482175892986958
channel-0 amplitude-bottleneck dim-2,0.3500247385265732,4.850121063208875e-17,1.0,1465,0.10887425989079061
channel-0 amplitude-bottleneck norm-1,0.6361020975284526,1.3095326870663964e-16,1.0000000000000002,1465,0.1995264192564847
channel-0 amplitude-bottleneck norm-2,0.7815269648751927,-1.241630992181472e-15,1.0,1465,0.24560863385902162
channel-0 amplitude-wasserstein-1 dim-1,0.8055231033169638,2.71606779539697e-16,0.9999999999999997,1465,0.2532125273435472
channel-0 amplitude-wasserstein-1 dim-2,0.26352597704180397,-9.70024212641775e-18,1.0000000000000002,1465,0.08146454267859785
channel-0 amplitude-wasserstein-1 norm-1,0.7122763540465306,4.26810653562381e-16,1.0,1465,0.22366450856747663
channel-0 amplitude-wasserstein-1 norm-2,0.9752033067849006,1.4550363189626624e-16,1.0,1465,0.30698076996032053
channel-0 amplitude-wasserstein-2 dim-1,1.0863978169558055,-1.4550363189626625e-17,0.9999999999999999,1465,0.3422160730677466
channel-0 amplitude-wasserstein-2 dim-2,0.3825307902829887,-4.1711041143596327e-16,1.0000000000000002,1465,0.11917477369046085
channel-0 amplitude-wasserstein-2 norm-1,1.1108350368620474,-1.474436803215498e-15,1.0,1465,0.34995973639407296
channel-0 amplitude-wasserstein-2 norm-2,1.3754758595436671,6.693167067228248e-16,1.0,1465,0.43381908868991464
channel-0 amplitude-landscape-1-1 dim-1,0.8779326959429525,1.358033897698485e-16,1.0000000000000002,1465,0.27615767040987776
channel-0 amplitude-landscape-1-1 dim-2,0.8888457249535753,-1.746043582755195e-16,0.9999999999999997,1465,0.2796157897398556
channel-0 amplitude-landscape-1-1 norm-1,1.2001443017758537,6.790169488492424e-17,0.9999999999999997,1465,0.3782600455973126
channel-0 amplitude-landscape-1-1 norm-2,1.0652736235105573,3.10407748045368e-16,1.0,1465,0.3355222411708372
channel-0 amplitude-landscape-1-2 dim-1,1.1945610949531624,3.8800968505671e-16,1.0,1465,0.37649083968591807
channel-0 amplitude-landscape-1-2 dim-2,0.5743027372712881,1.94004842528355e-16,1.0,1465,0.1799434453564299
channel-0 amplitude-landscape-1-2 norm-1,0.786219268125727,2.8130702166611473e-16,1.0,1465,0.2470955303528361
channel-0 amplitude-landscape-1-2 norm-2,1.198692743702737,-6.59616464596407e-16,0.9999999999999997,1465,0.3778000760484051
channel-0 amplitude-landscape-2-1 dim-1,1.0186371408888957,-5.04412590573723e-16,1.0000000000000002,1465,0.3207440781256221
channel-0 amplitude-landscape-2-1 dim-2,0.48281513075439897,-5.141128327001408e-16,1.0,1465,0.15095286352607795
channel-0 amplitude-landscape-2-1 norm-1,0.8499603467943941,7.7601937011342e-17,1.0,1465,0.2672937957513058
channel-0 amplitude-landscape-2-1 norm-2,1.0558620263810234,-5.82014527585065e-16,1.0,1465,0.3325398953960826
channel-0 amplitude-landscape-2-2 dim-1,1.0908856535147529,2.570564163500704e-16,1.0,1465,0.3436381781807423
channel-0 amplitude-landscape-2-2 dim-2,0.30716637302700117,1.6490411614910176e-16,1.0000000000000002,1465,0.0952933061481533
channel-0 amplitude-landscape-2-2 norm-1,0.9542427052593052,2.71606779539697e-16,1.0,1465,0.3003387770513794
channel-0 amplitude-landscape-2-2 norm-2,1.1124617743987126,1.0670266339059524e-16,1.0,1465,0.350475216790475
channel-0 amplitude-silhouette-1-1 dim-1,0.9571632242003808,-1.7945447933872837e-16,1.0,1465,0.30126423074474623
channel-0 amplitude-silhouette-1-1 dim-2,0.5455421113912505,-9.70024212641775e-17,1.0,1465,0.17082978166129928
channel-0 amplitude-silhouette-1-1 norm-1,1.1152001390915836,1.55203874022684e-16,1.0,1465,0.3513429494674181
channel-0 amplitude-silhouette-1-1 norm-2,1.4594533051345255,8.342208228719265e-16,1.0,1465,0.46042985162266525
channel-0 amplitude-silhouette-1-2 dim-1,0.6511187227472545,-1.4065351083305737e-16,1.0,1465,0.20428488566298136
channel-0 amplitude-silhouette-1-2 dim-2,0.5208553259031773,7.7601937011342e-17,1.0,1465,0.16300703602319788
channel-0 amplitude-silhouette-1-2 norm-1,0.7023282169455506,4.850121063208875e-17,1.0,1465,0.22051214407062777
channel-0 amplitude-silhouette-1-2 norm-2,0.8604545077298164,-4.122602903727544e-16,1.0,1465,0.2706191842156228
channel-0 amplitude-silhouette-2-1 dim-1,0.8872089407327906,2.4735617422365264e-16,1.0000000000000002,1465,0.2790971257513893
channel-0 amplitude-silhouette-2-1 dim-2,0.8169491177444747,1.8430460040193725e-16,1.0,1465,0.2568332014311832
channel-0 amplitude-silhouette-2-1 norm-1,0.5280318812553966,-2.6675665847648815e-16,1.0,1465,0.16528114202639904
channel-0 amplitude-silhouette-2-1 norm-2,0.6804499015667527,1.3095326870663964e-16,1.0,1465,0.21357934610544985
channel-0 amplitude-silhouette-2-2 dim-1,0.6031655870184114,-4.898622273840963e-16,1.0,1465,0.1890895017383581
channel-0 amplitude-silhouette-2-2 dim-2,0.3386486843142083,9.70024212641775e-17,1.0,1465,0.10526941719016535
channel-0 amplitude-silhouette-2-2 norm-1,0.48720935622670625,1.1155278445380412e-16,1.0000000000000002,1465,0.1523453051691154
channel-0 amplitude-silhouette-2-2 norm-2,0.5827798944294262,7.275181594813312e-17,1.0,1465,0.18262968590461154
channel-0 life all max,0.47418323458567385,1.4550363189626624e-16,1.0000000000000002,1465,0.1482175892986958
channel-0 life all mean,0.9294400099887943,3.5890895867745673e-16,1.0,1465,0.2924793019352577
channel-0 life all std,1.1783854584628033,-6.693167067228248e-16,1.0,1465,0.3713651059260649
channel-0 life all sum,0.7122763540465306,4.26810653562381e-16,1.0,1465,0.22366450856747663
channel-0 life all norm-1,0.7122763540465306,4.26810653562381e-16,1.0,1465,0.22366450856747663
channel-0 life all norm-2,1.375475859543668,6.741668277860336e-16,1.0,1465,0.4338190886899149
channel-0 life dim-1 max,0.47418323458567385,1.4550363189626624e-16,1.0000000000000002,1465,0.1482175892986958
channel-0 life dim-1 mean,1.5436424435449854,4.074101693095455e-16,1.0,1465,0.48710769575081714
channel-0 life dim-1 std,1.0823776575842285,1.3386334134456496e-15,1.0000000000000002,1465,0.3409421654460488
channel-0 life dim-1 sum,0.8055231033169638,2.71606779539697e-16,0.9999999999999997,1465,0.2532125273435472
channel-0 life dim-1 norm-1,0.8055231033169638,2.71606779539697e-16,0.9999999999999997,1465,0.2532125273435472
channel-0 life dim-1 norm-2,1.0863978169558055,-1.4550363189626625e-17,0.9999999999999999,1465,0.3422160730677466
channel-0 life dim-2 max,0.3500247385265732,4.850121063208875e-17,1.0,1465,0.10887425989079061
channel-0 life dim-2 mean,0.4083722315317169,6.402159803435715e-16,1.0000000000000002,1465,0.12736340650814407
channel-0 life dim-2 std,0.45939795343709633,2.8130702166611473e-16,1.0000000000000002,1465,0.14353243117355163
channel-0 life dim-2 sum,0.26352597704180397,-9.70024212641775e-18,1.0000000000000002,1465,0.08146454267859785
channel-0 life dim-2 norm-1,0.26352597704180397,-9.70024212641775e-18,1.0000000000000002,1465,0.08146454267859785
channel-0 life dim-2 norm-2,0.3825307902829887,-4.1711041143596327e-16,1.0000000000000002,1465,0.11917477369046085
channel-0 bd2 all max,1.4654721385177056,0.0,1.0,1465,0.4623370988265379
channel-0 bd2 all mean,2.3758765011159797,-1.6878421299966884e-15,1.0000000000000002,1465,0.7508259245533572
