St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  355 1562]
40,50,20,Mode,40,[   0  245 1562]
40,50,20,Median,40,[   0  245  569 1073 1562]
40,50,20,Mode,40,[   0  245  569 1136 1562]
40,50,20,Median,40,[   0  245 1073 1328 1562]
40,50,20,Mode,40,[   0  245  569 1328 1562]
40,50,20,Median,40,[   0   42  323 1073 1328 1562]
40,50,20,Mode,40,[   0   42  569 1328 1562]
40,50,20,Median,40,[   0   42  323 1328 1562]
40,50,20,Mode,40,[   0   42  569 1328 1562]
40,50,20,Median,40,[   0   42  245  366 1328 1562]
40,50,20,Mode,40,[   0   42  245  323 1328 1562]
40,50,20,Median,40,[   0   42  245  366  563  680 1328 1562]
40,50,20,Mode,40,[   0   42  245  323 1328 1562]
40,50,20,Median,40,[   0   42  245  366  563  680  903  985 1328 1562]
40,50,20,Mode,40,[   0   42  245  323  903  985 1328 1562]
40,50,20,Median,40,[   0   42  245  366  563  680  903  985 1328 1562]
40,50,20,Mode,40,[   0   42  245  323  903  985 1136 1427 1562]
