St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  256 1288 1651]
40,50,20,Mode,40,[   0  103 1288 1651]
40,50,20,Median,40,[   0  161 1321 1651]
40,50,20,Mode,40,[   0  103 1288 1651]
40,50,20,Median,40,[   0  161 1288 1651]
40,50,20,Mode,40,[   0  103 1288 1651]
40,50,20,Median,40,[   0  161  547 1288 1651]
40,50,20,Mode,40,[   0  543 1288 1651]
40,50,20,Median,40,[   0  161  547 1288 1651]
40,50,20,Mode,40,[   0  543 1288 1651]
40,50,20,Median,40,[   0  256 1288 1651]
40,50,20,Mode,40,[   0  256 1288 1651]
40,50,20,Median,40,[   0  152  256  547  781  954 1120 1288 1545 1651]
40,50,20,Mode,40,[   0  256 1288 1651]
40,50,20,Median,40,[   0  152  256  547  781  954 1120 1288 1451 1573 1651]
40,50,20,Mode,40,[   0  256  543  781  877 1288 1451 1573 1651]
40,50,20,Median,40,[   0  152  256  547  781  956 1120 1288 1451 1573 1651]
40,50,20,Mode,40,[   0  256  543  781  956 1120 1288 1451 1573 1651]
