St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   81  686 1046]
40,50,20,Mode,40,[   0   46  887 1046]
40,50,20,Median,40,[   0   81  490 1046]
40,50,20,Mode,40,[   0   46  686  887 1046]
40,50,20,Median,40,[   0   81  485  686  887 1046]
40,50,20,Mode,40,[   0   46  480  686  887 1046]
40,50,20,Median,40,[   0   46  485  686  887 1046]
40,50,20,Mode,40,[   0   46  480  686  887 1046]
40,50,20,Median,40,[   0   46  485  686  887  976 1046]
40,50,20,Mode,40,[   0   46  480  686  887  976 1046]
40,50,20,Median,40,[   0   46  124  172  485  686  887  976 1046]
40,50,20,Mode,40,[   0   46  124  172  480  686  887  976 1046]
40,50,20,Median,40,[   0   46  124  172  485  686  887  976 1046]
40,50,20,Mode,40,[   0   46  124  172  480  686  887  976 1046]
40,50,20,Median,40,[   0   46  124  172  485  686  841  887  976 1046]
40,50,20,Mode,40,[   0   46  124  172  480  686  841  887  976 1046]
40,50,20,Median,40,[   0   46  124  213  485  686  841  887  976 1046]
40,50,20,Mode,40,[   0   46  124  213  480  686  841  887  976 1046]
