,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,45,10,Median,40,[   0 1674 2050],2,1674,376,1025.0,103027.45857445957,18.318156908232332,0.276939620401197,135.5916514284642,2.4782350821973216,0.276939620401197,135.5916514284642,2.4782350821973216,0.9538921174122037,0.9813812203803293,0.9944724468843044
1,0,35,10,Median,40,[   0 1359 2007 2050],3,1359,43,683.3333333333334,61985.277955859216,25.328951831518225,0.11641175541467211,88.03371586139288,2.7652839898433967,0.3038825063956859,80.28203542464723,2.5451883161613402,0.98440364082095,0.9960965478759672,0.998204028928825
2,40,35,10,Median,40,[   0  617 1437 2006 2050],4,820,44,512.5,45448.954575150216,19.557746112999173,0.015365411898546441,74.58522629180253,3.2575849770066525,0.22617442515623765,65.09948714610663,2.9608074583211397,0.952447174074906,0.9676048353816471,0.9782080283506936
3,20,35,15,Median,40,[   0  256  617 1437 2006 2050],5,820,44,410.0,33164.354703838675,16.216833288996423,0.010153550734214175,59.71706506453426,4.077390260263826,0.1889188059506829,47.11261956483172,3.689536300604413,0.9490497532442497,0.9608724015801697,0.9719549651559004
4,0,35,10,Mode,40,[   0  617 1358 1437 1674 2006 2050],6,741,44,341.6666666666667,22965.27053521678,15.567288043955688,-0.04250651907405981,55.246996182662755,4.031288255531124,0.20077609951333936,30.25198748366204,3.4071836172277337,0.960966964440535,0.9839305710281497,0.9881698111911497
5,0,35,10,Mode,40,[   0  256  617 1358 1437 1674 2006 2050],7,741,44,292.85714285714283,18459.187567608224,13.995965852965,-0.03613682912556902,48.670736736642034,4.2524942103795835,0.18186133627375412,23.846098231276496,3.797345467126938,0.9571294437616448,0.97705715592339,0.9820968252987927
6,0,35,10,Median,40,[   0  256  583  654 1358 1437 1674 1956 2050],8,704,71,256.25,15642.745747134844,13.286604991023832,-0.04706718624341012,39.68714563993573,4.697640871076548,0.21972121166959543,22.24982628554643,3.459916158264009,0.9514494444860564,0.9635330408970668,0.9708750405060921
7,20,35,15,Mode,40,[   0  256  422  583  654 1358 1437 1674 1956 2050],9,704,71,227.77777777777777,14677.595020885208,13.246034645114767,-0.05752057374454601,36.33214933145637,6.003244683211648,0.1993461654753502,21.2308036528566,3.268566498759104,0.9270584780179515,0.9422136678989105,0.9531820560573764
8,60,35,10,Mode,40,[   0  256  363  583  654 1358 1437 1674 1870 1956 2050],10,704,71,205.0,9869.335744432854,11.727835920273431,-0.05933111924046704,32.03966215463083,6.052292148147475,0.16546626723091498,14.796311348494624,4.028499640066955,0.9555193180431972,0.9635377180010283,0.9702622680187059
9,40,35,10,Median,40,[   0  256  406  583  654 1358 1437 1674 1870 1956 2006 2050],11,704,44,186.36363636363637,10307.267621292429,12.881216352587728,-0.05781263392600108,32.794836214187825,6.262642910106741,0.1592820984588851,14.540960330898292,4.0018528233986475,0.9331950229201891,0.9468544209295379,0.9565206636812522
10,40,35,15,Median,40,[   0  256  406  583  654 1358 1437 1556 1674 1870 1956 2006 2050],12,704,44,170.83333333333334,8446.656406175163,11.991798309447491,-0.06065804011261868,30.172222082352153,6.193386124137944,0.13198982435151035,11.553611038866906,4.172587602778375,0.9355311744040922,0.9498991377462052,0.9585802030308849
11,40,40,15,Median,40,[   0  256  363  583  654  833 1358 1437 1635 1745 1870 1956 2006 2050],13,525,44,157.69230769230768,7362.948369483379,11.290185814813876,-0.08150754034610913,27.661903054880987,6.1595287062146244,0.1255392110496955,9.62406817004232,4.506123133549265,0.9270767521519176,0.8861318469034505,0.902565576120516
12,60,35,20,Median,40,"[   0  256  414  583  654  746 1026 1208 1358 1437 1556 1674 1870 1956
 2050]",14,280,71,146.42857142857142,6705.970332135986,9.903837563162693,-0.16008163251862148,23.605085659363375,6.536791313969026,0.08491247266826073,9.41498010180964,4.235661015018282,0.9406927143466285,0.9200843314160652,0.9270226290013108
13,40,35,20,Median,40,"[   0  256  363  583  654  746 1026 1208 1358 1437 1556 1674 1870 1956
 2006 2050]",15,280,44,136.66666666666666,6366.79057018162,10.499147951977486,-0.15971022054962955,24.179166478025614,6.1916654933921595,0.08687091998327964,8.246233148902709,4.37840972381835,0.9563782710717379,0.9545932462044949,0.9585189217360651
