St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  377 1562]
40,50,20,Mode,40,[   0  486 1503 1562]
40,50,20,Median,40,[   0  348  852 1433 1562]
40,50,20,Mode,40,[   0  486  770 1503 1562]
40,50,20,Median,40,[   0  770 1133 1503 1562]
40,50,20,Mode,40,[   0  486  770 1098 1503 1562]
40,50,20,Median,40,[   0  245  430  770 1133 1503 1562]
40,50,20,Mode,40,[   0  245  486 1098 1503 1562]
40,50,20,Median,40,[   0  245  430  770 1219 1503 1562]
40,50,20,Mode,40,[   0  245  486  770 1226 1503 1562]
40,50,20,Median,40,[   0  245  348  770 1226 1503 1562]
40,50,20,Mode,40,[   0  245  348  770 1226 1503 1562]
40,50,20,Median,40,[   0  245  348  770 1219 1503 1562]
40,50,20,Mode,40,[   0  245  348  770 1226 1503 1562]
40,50,20,Median,40,[   0  245  348  770  852 1219 1503 1562]
40,50,20,Mode,40,[   0  245  348  770  852 1226 1503 1562]
40,50,20,Median,40,[   0  245  348  770  852 1219 1503 1562]
40,50,20,Mode,40,[   0  245  348  770  852 1226 1503 1562]
