St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  270  817 1180]
40,50,20,Mode,40,[   0  307  746 1180]
40,50,20,Median,40,[   0  270  661  949 1180]
40,50,20,Mode,40,[   0  307  746  949 1180]
40,50,20,Median,40,[   0  312  661  949 1180]
40,50,20,Mode,40,[   0  194  307  746  949 1180]
40,50,20,Median,40,[   0  190  312  618  746  950 1180]
40,50,20,Mode,40,[   0  194  307  585  746  949 1180]
40,50,20,Median,40,[   0  190  312  618  746  949 1064 1180]
40,50,20,Mode,40,[   0  194  307  585  746  949 1064 1180]
40,50,20,Median,40,[   0   48  190  312  618  746  949 1064 1180]
40,50,20,Mode,40,[   0   48  194  307  585  746  949 1064 1180]
40,50,20,Median,40,[   0   48  190  312  547  661  746  949 1064 1180]
40,50,20,Mode,40,[   0   48  194  307  661  746  949 1064 1180]
40,50,20,Median,40,[   0   48  190  307  378  661  746  949 1064 1180]
40,50,20,Mode,40,[   0   48  194  307  380  585  746  949 1064 1180]
40,50,20,Median,40,[   0   48  190  307  378  661  746  817  949 1064 1180]
40,50,20,Mode,40,[   0   48  194  307  380  585  661  746  817  949 1064 1180]
