St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  590 1148 1562]
40,50,20,Mode,40,[   0  590 1417 1562]
40,50,20,Median,40,[   0  252  590 1148 1562]
40,50,20,Mode,40,[   0  590 1417 1562]
40,50,20,Median,40,[   0  252  590 1074 1417 1562]
40,50,20,Mode,40,[   0  590 1074 1417 1562]
40,50,20,Median,40,[   0  252  589  701 1417 1562]
40,50,20,Mode,40,[   0  701 1417 1562]
40,50,20,Median,40,[   0  520  590  701 1417 1562]
40,50,20,Mode,40,[   0  256  520  590  701 1417 1562]
40,50,20,Median,40,[   0  106  256  520  590  701 1417 1562]
40,50,20,Mode,40,[   0  106  256  520  590  701 1417 1562]
40,50,20,Median,40,[   0  106  256  520  590  701 1073 1148 1417 1562]
40,50,20,Mode,40,[   0  106  256  520  590  701 1417 1562]
40,50,20,Median,40,[   0  106  256  520  590  701  855 1073 1148 1417 1562]
40,50,20,Mode,40,[   0  106  256  520  590  701  855 1074 1417 1562]
40,50,20,Median,40,[   0  106  256  520  590  701  855 1073 1148 1417 1562]
40,50,20,Mode,40,[   0  106  256  404  520  590  701  855 1074 1417 1562]
