St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  195  821 1180],3,626,195,393.3333333333333,4286.25860004245,4.6431623,0.025388721,56.60421747623131,4.377111784984828,0.06731248646974564,64.865697963729,3.4005111662762735
0,35,10,Mode,40,[   0  949 1180],2,949,231,590.0,2993.445379068012,4.0140944,0.034667064,43.11441698967195,3.9291282978491657,0.034667063504457474,43.11441698967195,3.9291282978491657
0,35,10,Median,40,[   0  195  700  949 1180],4,505,195,295.0,3382.4848735415017,4.7052937,0.031447582,53.150829118121585,4.168527993166285,0.07486029714345932,52.64708804017465,3.3968216727120386
0,35,10,Mode,40,[   0  649  949 1180],3,649,231,393.3333333333333,2550.9262206719222,3.8421159,0.03386943,47.95932689275321,4.230219316639613,0.04924561828374863,37.589539741799484,4.163786917185769
0,35,10,Median,40,[   0  243  700  949 1180],4,457,231,295.0,3571.900693004954,4.7611365,0.029782893,54.78030434414158,4.215972929130407,0.07731636613607407,55.71335784109693,3.37612100285062
0,35,10,Mode,40,[   0  270  649  949 1180],4,379,231,295.0,3474.634720024605,4.6366,0.024327602,51.771471069597915,4.497728884554231,0.0727643296122551,53.90340994770349,3.4723528075901697
0,35,10,Median,40,[   0  243  649  822  949 1180],5,406,127,236.0,2214.9069649521166,4.539336,0.024155414,45.58374026543562,4.361823576755879,0.0726996436715126,35.2111319725214,3.442088367208851
0,35,10,Mode,40,[   0  270  649  817  949 1180],5,379,132,236.0,2195.7756013981325,4.4910936,0.022276988,45.29320357487632,4.502507777756735,0.07112985849380493,34.836864835714046,3.47608349761867
0,35,10,Median,40,[   0  243  649  822  949 1180],5,406,127,236.0,2214.9069649521166,4.539336,0.024155414,45.58374026543562,4.361823576755879,0.0726996436715126,35.2111319725214,3.442088367208851
0,35,10,Mode,40,[   0  270  649  817  949 1180],5,379,132,236.0,2195.7756013981325,4.4910936,0.022276988,45.29320357487632,4.502507777756735,0.07112985849380493,34.836864835714046,3.47608349761867
0,35,10,Median,40,[   0  195  270  649  822  949 1121 1180],7,379,59,168.57142857142858,1164.705275728522,3.7704573,-0.020646688,32.45779599935151,5.298205526090061,0.042129889130592346,18.10755162993563,4.265852707102266
0,35,10,Mode,40,[   0  192  270  649  817  949 1118 1180],7,379,62,168.57142857142858,1151.580006162525,3.7458963,-0.018458195,32.33508644922432,5.387517789320354,0.042463988065719604,17.898628639840062,4.289694464428718
0,35,10,Median,40,[   0  195  270  649  821  949 1017 1121 1180],8,379,59,147.5,975.7194121375114,3.822596,-0.026057128,28.871926936726556,5.057671671038225,0.039667390286922455,15.500557331724954,4.106363996233472
0,35,10,Mode,40,[   0  192  270  649  817  949 1017 1118 1180],8,379,62,147.5,962.5885585192851,3.7835617,-0.024750775,28.75282329197008,5.105407950598158,0.039554957300424576,15.279727820824714,4.1618717666014655
0,35,10,Median,40,[   0  195  270  638  696  821  949 1017 1121 1180],9,368,58,131.11111111111111,636.3661743582825,3.484934,-0.02548029,26.208112758064868,5.276769208658902,0.035659924149513245,10.210008729944422,4.559393183529461
0,35,10,Mode,40,[   0  192  270  649  708  817  949 1017 1118 1180],9,379,59,131.11111111111111,619.9526742199339,3.4311347,-0.025412967,25.884995911627666,5.353803477489283,0.034258753061294556,9.938641686308536,4.6373437578839045
0,35,10,Median,40,[   0  195  270  526  638  696  821  949 1017 1121 1180],10,256,58,118.0,574.2184124789289,3.3004422,-0.030088851,23.731133161025387,6.009148137276384,0.03328181803226471,9.224535372756844,5.039750406722081
0,35,10,Mode,40,[   0  192  270  447  649  708  817  949 1017 1118 1180],10,202,59,118.0,555.5092236718606,3.2140367,-0.032120667,23.42427651952587,6.295449301055447,0.03160607069730759,8.977265280009645,5.27172447278414
0,35,10,Median,40,[   0  195  270  526  638  696  819  887  949 1017 1121 1180],11,256,58,107.27272727272727,469.0625206172193,3.2179306,-0.032029383,21.727817783499745,6.198840809998303,0.03539971262216568,7.683089545512208,5.120697909075046
0,35,10,Mode,40,[   0  192  270  447  649  708  817  887  949 1017 1118 1180],11,202,59,107.27272727272727,454.4428426560535,3.1366627,-0.03381797,21.490576879719903,6.471990462228473,0.03389585763216019,7.517532361864546,5.336890538633077
0,35,10,Median,40,[   0  195  270  475  613  696  819  887  949 1017 1121 1180],11,205,59,107.27272727272727,480.19305898291543,3.1836166,-0.034672022,21.645213039018916,6.3232887829628135,0.03524716943502426,7.845209721319996,5.2305706676036525
0,35,10,Mode,40,[   0  192  270  447  613  708  817  887  949 1017 1118 1180],11,192,62,107.27272727272727,480.9532957117873,3.162529,-0.03460498,21.55624533624453,6.350645640351726,0.03492722287774086,7.901554982876412,5.274241271598212
0,35,10,Median,40,[   0  195  270  326  475  613  696  819  887  949 1017 1121 1180],12,195,56,98.33333333333333,431.4350608632118,3.091102,-0.03960737,19.883587631847778,6.3373540969199915,0.03359655290842056,7.0664744178198475,5.392447410804227
0,35,10,Mode,40,[   0  192  270  326  447  613  708  847  949 1017 1118 1180],11,192,56,107.27272727272727,550.7319573757278,3.2475884,-0.038106628,21.440195581089252,6.15429811253638,0.03564509004354477,8.873050602947297,5.141991032561705
0,35,10,Median,40,[   0  195  270  326  475  613  696  821  888  949 1017 1121 1180],12,195,56,98.33333333333333,431.115737792692,3.0869596,-0.039669674,19.89723863724704,6.368106558984889,0.03352732211351395,7.057936768603608,5.405291572934751
0,35,10,Mode,40,[   0  192  270  326  447  613  708  817  887  949 1017 1118 1180],12,192,56,98.33333333333333,432.40974626230394,3.094802,-0.03996521,19.85206484526066,6.3682543561067275,0.033338699489831924,7.112916608119983,5.283121591286566
0,35,10,Median,40,[   0   52  195  270  326  475  613  696  821  888  949 1017 1121 1180],13,149,52,90.76923076923077,523.0721640299906,3.3901284,-0.03820259,20.263798358366433,6.146728684490318,0.04275593161582947,8.944497494513806,5.038385358458303
0,35,10,Mode,40,[   0   52  192  270  326  447  613  708  817  887  949 1017 1118 1180],13,166,52,90.76923076923077,522.1934716545643,3.3929112,-0.038864143,20.20021870028924,6.137125092043771,0.042436327785253525,8.960805744537963,4.929845249981889
0,35,15,Median,40,[   0  195  847 1180],3,652,195,393.3333333333333,3782.6013532726092,4.4132843,0.021414796,49.97048072745131,4.434344624430911,0.058965183794498444,56.536221828156606,3.5918445794655547
0,35,15,Mode,40,[   0  270  949 1180],3,679,231,393.3333333333333,2561.1351298750265,3.7092323,0.0039467462,34.35187037863748,4.9749214867843525,0.02779112383723259,36.324054777425424,4.459848342600841
0,35,15,Median,40,[   0  195  649  949 1180],4,454,195,295.0,3226.217293537618,4.532236,0.027925387,49.91409835162045,4.383806473913687,0.06974346190690994,50.05335364594603,3.5259987999587437
0,35,15,Mode,40,[   0  270  649  949 1180],4,379,231,295.0,3474.634720024605,4.6366,0.024327602,51.771471069597915,4.497728884554231,0.0727643296122551,53.90340994770349,3.4723528075901697
0,35,15,Median,40,[   0  195  649  865 1040 1180],5,454,140,236.0,1997.6599353475624,3.99189,0.018232057,38.59683551943833,4.60258415319233,0.05474597588181496,31.429876756445935,4.017199836159663
