St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1126 1180]
40,50,20,Mode,40,[   0  287 1126 1180]
40,50,20,Median,40,[   0  287  495 1126 1180]
40,50,20,Mode,40,[   0  287  495 1126 1180]
40,50,20,Median,40,[   0  157 1126 1180]
40,50,20,Mode,40,[   0  157  287 1126 1180]
40,50,20,Median,40,[   0  157 1126 1180]
40,50,20,Mode,40,[   0  157  287  856 1126 1180]
40,50,20,Median,40,[   0  157  495  614 1126 1180]
40,50,20,Mode,40,[   0  157  287  614  856 1126 1180]
40,50,20,Median,40,[   0  157  287  387  495  614 1126 1180]
40,50,20,Mode,40,[   0  157  287  387  495  614 1126 1180]
40,50,20,Median,40,[   0  157  287  387  495  614 1126 1180]
40,50,20,Mode,40,[   0  157  287  387  495  614 1126 1180]
40,50,20,Median,40,[   0  157  287  387  495  614 1126 1180]
40,50,20,Mode,40,[   0  157  287  387  495  614 1126 1180]
40,50,20,Median,40,[   0  157  287  391  495  614 1126 1180]
40,50,20,Mode,40,[   0  157  287  387  495  614 1126 1180]
