St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  630 1294 2019]
40,50,20,Mode,40,[   0  299 1454 2019]
40,50,20,Median,40,[   0  580 1258 2019]
40,50,20,Mode,40,[   0  299 1454 1628 2019]
40,50,20,Median,40,[   0  797 1258 2019]
40,50,20,Mode,40,[   0  682 1454 1628 2019]
40,50,20,Median,40,[   0  797 1238 1510 1795 2019]
40,50,20,Mode,40,[   0  299  682 1193 1454 2019]
40,50,20,Median,40,[   0  299  623  809 1238 1510 1795 2019]
40,50,20,Mode,40,[   0  809 1193 2019]
40,50,20,Median,40,[   0  299  623  840 1238 1454 2019]
40,50,20,Mode,40,[   0  809 1193 1454 1628 2019]
40,50,20,Median,40,[   0  299  623  809 1258 2019]
40,50,20,Mode,40,[   0  809 1193 1454 1628 2019]
40,50,20,Median,40,[   0  299  507  809 1258 2019]
40,50,20,Mode,40,[   0  299  507  809 1193 1454 1628 2019]
40,50,20,Median,40,[   0  299  507  809 1258 2019]
40,50,20,Mode,40,[   0  299  507  809 1193 1454 1628 2019]
