St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  322  855 1046]
40,50,20,Mode,40,[   0  229  804 1046]
40,50,20,Median,40,[   0  225  855 1046]
40,50,20,Mode,40,[   0  229  804 1046]
40,50,20,Median,40,[   0  225  804  927 1046]
40,50,20,Mode,40,[   0  229  804  927 1046]
40,50,20,Median,40,[   0  181  341  484  804  927 1046]
40,50,20,Mode,40,[   0  229  351  474  804 1046]
40,50,20,Median,40,[   0  147  229  322  474  804 1046]
40,50,20,Mode,40,[   0  229  351  474  804 1046]
40,50,20,Median,40,[   0  147  229  322  474  719  804 1046]
40,50,20,Mode,40,[   0  229  351  474  719  804 1046]
40,50,20,Median,40,[   0  147  229  322  525  719  804 1046]
40,50,20,Mode,40,[   0  229  351  525  719  804 1046]
40,50,20,Median,40,[   0  147  229  322  525  719  804  881  927 1046]
40,50,20,Mode,40,[   0  229  351  525  719  804  881  927 1046]
40,50,20,Median,40,[   0  147  229  322  525  719  804  881  927 1046]
40,50,20,Mode,40,[   0  229  351  422  719  804  881  927 1046]
