,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  507 1416 2017],3,909,507,672.3333333333334,454163.0941400017,33.751402609405034,0.015949146987807795,159.47453274884438,4.4230224251495995,0.07410947873593744,158.0669657761053,3.7308226824514525
1,0,35,10,Mode,40,[   0  348 2017],2,1669,348,1008.5,702019.1385679636,49.375287206050736,0.10815405091171201,251.12989508812538,1.9317358410693908,0.10815405091171201,251.12989508812538,1.9317358410693908
2,0,35,10,Median,40,[   0  498 1116 2017],3,901,498,672.3333333333334,520896.07762051193,39.00122122701735,0.028795605375331,172.17296163974473,3.9136979346873404,0.11019620627848103,181.42322576091834,3.209660603551017
3,0,35,10,Mode,40,[   0  348  843 1746 2017],4,903,271,504.25,175345.03802271196,24.613098206445454,-0.008068492622309296,99.40768071117967,6.1751581800145425,0.04456884563954697,63.56454242000539,5.525052923981749
4,0,35,10,Median,40,[   0  348  567 1125 1773 2017],5,648,219,403.4,162139.08005415875,28.832592076041717,-0.0030859948439301405,105.94468969652793,4.7269072988024226,0.06537337075709988,59.3285551063536,3.865162797760707
5,0,35,10,Mode,40,[   0  348  567 1116 1746 2017],5,630,219,403.4,158008.8012733454,28.491057071753815,-0.0016803625926365817,105.61343029701372,4.853142616728757,0.06405458717990858,57.64375352879581,3.9728645676800527
6,0,35,10,Median,40,[   0  348  548 1130 1784 2017],5,654,200,403.4,156576.71235535722,28.951072253911413,-0.005290533048038545,104.3907318522763,4.616008094601376,0.06600235548098712,57.40966871150631,3.8128033832526507
7,0,35,10,Mode,40,[   0  348  567  843 1116 1746 2017],6,630,219,336.1666666666667,123357.19357077926,27.41050899579061,-0.0050626098847552144,90.65360921671017,5.175840159793263,0.06258940910533414,46.84841570981109,4.045050436891127
8,0,35,10,Median,40,[   0  348  548  782 1125 1416 1795 2017],7,379,200,288.14285714285717,80404.11126698228,22.724140939289555,-0.015447956494670855,73.24739812870727,6.90927115779204,0.047538833405119184,30.309518120973397,5.49084369957541
9,0,35,10,Mode,40,[   0  348  567  843 1116 1746 2017],6,630,219,336.1666666666667,123357.19357077926,27.41050899579061,-0.0050626098847552144,90.65360921671017,5.175840159793263,0.06258940910533414,46.84841570981109,4.045050436891127
10,0,35,10,Median,40,[   0   54  348  548  782 1125 1416 1795 2017],8,379,54,252.125,67225.0141768633,22.01672444891864,-0.047308494442331726,64.02135500444048,6.735414612091663,0.0392296608911879,25.335422279628546,5.321932656872645
11,0,35,10,Mode,40,[   0   54  348  567  843 1116 1416 1746 2017],8,330,54,252.125,76761.04825532834,23.015922411935133,-0.043847244949495184,67.0455051818057,6.456673556411777,0.041172479615525635,28.520798294882816,5.12900885534486
12,0,35,10,Median,40,[   0   54  348  548  782 1125 1416 1746 2017],8,343,54,252.125,63854.24645035252,21.107405827483454,-0.04607897708938309,62.785371938042886,7.365696648510413,0.0361507847607996,23.822903183312068,5.868924155819505
13,0,35,10,Mode,40,[   0   54  348  567  843 1116 1416 1746 2017],8,330,54,252.125,76761.04825532834,23.015922411935133,-0.043847244949495184,67.0455051818057,6.456673556411777,0.041172479615525635,28.520798294882816,5.12900885534486
14,0,35,10,Median,40,[   0   54  348  548  742  995 1162 1452 1746 2017],9,294,54,224.11111111111111,54227.14890456645,21.102053328787363,-0.04710532953310009,57.32802683534131,7.000831594877648,0.03695449380979464,20.685648994783023,5.676470435327834
15,0,35,10,Mode,40,[   0   54  348  567  843 1045 1116 1416 1746 2017],9,330,54,224.11111111111111,55317.81403156484,22.200250385190174,-0.049413163891958115,59.669610662048406,6.522837770968511,0.04093870174366501,20.821674459277652,5.189193024035094
16,0,35,10,Median,40,[   0   54  348  548  737  843 1045 1162 1452 1746 2017],10,294,54,201.7,50113.055457892435,22.255303290001937,-0.04609420182938829,54.39905091220382,6.822061714112797,0.040161077563349225,18.99114780370527,5.267499075263921
17,0,35,10,Mode,40,[   0   54  348  567  737  843 1045 1116 1416 1746 2017],10,330,54,201.7,48023.36005161771,22.303898953575796,-0.04812658927894153,54.24782803307647,6.674568324624755,0.04072405008435679,18.216738380323758,5.160440770610106
18,0,35,10,Median,40,[   0   54  348  498  567  737  843 1045 1162 1452 1746 2017],11,294,54,183.36363636363637,35099.197770928295,20.784520880093446,-0.04587694119941441,50.15910621799741,7.001715834564575,0.03454918271541935,13.53084719636704,5.383354559488254
19,0,35,10,Mode,40,[   0   54  348  507  567  737  843 1045 1116 1416 1746 2017],11,330,54,183.36363636363637,32596.978475738455,20.713288359775852,-0.048478601705721096,49.752693848515264,6.693777704280181,0.03372125939576716,12.675221893329814,5.322985010557318
20,0,35,10,Median,40,[   0   54  201  348  498  567  737  843 1112 1174 1456 1746 2017],12,290,54,168.08333333333334,26969.808960307004,19.936125118635275,-0.04701936668495527,46.62157233761778,6.785597427172326,0.029314368813848912,10.281523984487304,5.502839000976631
21,0,35,10,Mode,40,[   0   54  201  348  507  567  737  843 1116 1203 1416 1746 2017],12,330,54,168.08333333333334,29276.385644801754,19.828327196080647,-0.047796263262993535,46.101791760947265,7.215671911240936,0.02717935761063199,11.01121205176027,5.731400447261242
22,0,35,10,Median,40,[   0   54  201  348  498  567  737  843 1045 1162 1416 1561 1746 2017],13,271,54,155.15384615384616,27265.53958012798,19.15094537078884,-0.05726715507160838,42.71302666545741,7.183483632541745,0.027533266305529103,10.36737322779855,5.575679539680775
23,0,35,10,Mode,40,[   0   54  201  348  507  567  737  843 1045 1116 1416 1561 1746 2017],13,300,54,155.15384615384616,25030.050124551024,19.156291487312,-0.059494831948383196,42.49353404813724,6.805114681964536,0.026826240750460553,9.625461356423752,5.501543851711298
24,0,35,10,Median,40,"[   0   54  201  348  498  567  737  843 1045 1125 1203 1452 1746 1795
 2017]",14,294,49,144.07142857142858,26970.423574442593,21.576182182620503,-0.08163311424582137,41.45323684280945,6.76325173501585,0.025402231361760504,10.75313796355715,4.977690927137056
25,0,35,10,Mode,40,"[   0   54  201  348  507  567  737  843 1045 1116 1203 1416 1746 1795
 2017]",14,330,49,144.07142857142858,26840.4842154563,21.582464137142814,-0.08192029496830205,41.50992492922494,6.957650241195336,0.02550446132153337,10.721699982330799,5.101230896031198
26,0,35,10,Median,40,"[   0   54  201  348  498  567  737  843 1012 1116 1173 1285 1746 1795
 2017]",14,461,49,144.07142857142858,26287.09154664297,21.75484861201869,-0.08236013884767487,41.82362267220853,6.102909358488614,0.02372589463427364,10.494665186354098,4.705398545937219
27,0,35,10,Mode,40,"[   0   54  201  348  507  567  737  843 1045 1116 1203 1285 1416 1746
 1795 2017]",15,330,49,134.46666666666667,24296.7119724258,20.600062565735275,-0.08188285909266751,38.782648737196865,7.018101979450014,0.023721031278141482,9.699383002752635,5.3719197961857175
