,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,45,10,Median,40,[   0  507 2017],2,1510,507,1008.5,744364.1274902303,44.284649680234445,0.11074462683641051,268.29468140371245,2.2332683066921977,0.11074462683641051,268.29468140371245,2.2332683066921977
1,60,35,10,Median,40,[   0  498 1114 2017],3,903,498,672.3333333333334,520189.7979609303,38.99287793857587,0.02878365997187364,172.00567497422057,3.9194984580382766,0.11020845983656821,181.061718063397,3.214391591790042
2,0,50,10,Mode,40,[   0  348  843 1125 2017],4,892,282,504.25,283912.70487753965,37.137855578503654,0.013702410761362254,126.6236980448215,5.14212415190347,0.09417447167185168,102.32415923567976,2.803139137969404
3,60,35,10,Mode,40,[   0  348  843 1116 1795 2017],5,679,222,403.4,232012.74102271703,33.20969982962881,-0.009257534238985466,101.07546099900077,5.446065466366568,0.07931395184771078,84.47007221658289,3.343489271709433
4,0,40,10,Mode,40,[   0  348  548  843 1125 1795 2017],6,670,200,336.1666666666667,130475.13730622642,28.442650552096392,-0.005865728658326457,91.19008954406317,4.7855659423772545,0.06720927470241897,49.923922499882444,3.7695868970864006
5,60,35,20,Mode,40,[   0  348  567  843  995 1174 1795 2017],7,621,152,288.14285714285717,93918.90955708367,26.686502506350113,-0.010611631302517884,78.80853902507556,5.362401581022618,0.061020535992655806,36.16688123286948,3.9887940175518763
6,60,40,15,Mode,40,[   0  348  567  729  843  994 1174 1795 2017],8,621,114,252.125,79543.73574162449,26.108317798501407,-0.010049142072137477,69.43332175804075,5.9029819576532665,0.058479040223942576,30.7902613640757,4.1030737916067865
7,40,45,15,Mode,40,[   0   54  348  567  729  843  995 1174 1795 2017],9,621,54,224.11111111111111,67585.42566498264,25.095609100955087,-0.04215820238343208,61.94073049465441,5.864460119040468,0.04903510704888531,26.218782075367844,4.11954287872865
8,40,35,15,Mode,40,[   0   54  348  567  729  843 1067 1174 1561 1746 2017],10,387,54,201.7,53041.08802320032,23.241032353433233,-0.04390324626673082,55.92286373600448,6.297496202018587,0.04575885757396473,20.266159702706293,4.788811701749733
9,60,50,20,Mode,40,[   0  201  348  567  782  843  995 1174 1561 1746 1795 2017],11,387,49,183.36363636363637,63985.33967495368,28.831254085942145,-0.07486064325632998,52.798598157494034,6.968537848254043,0.04664423342712033,24.288942242159347,3.898307483131989
10,60,35,20,Mode,40,[   0  201  348  498  567  776  843  995 1174 1285 1795 1915 2017],12,510,67,168.08333333333334,37252.56140660821,23.28923988102531,-0.05264108338473342,48.227787160907276,7.4420293884119,0.034690042268567194,13.868511397611654,4.760714860069406
11,40,35,20,Mode,40,[   0   54  201  348  567  729  843  995 1174 1289 1561 1746 1915 2017],13,272,54,155.15384615384616,38512.04407256934,21.288992205715626,-0.05946125776333612,43.95813807544737,6.786344643665748,0.03570881690986141,14.728803658191092,5.090065659834685
12,60,40,20,Mode,40,"[   0  201  348  498  567  776  843  922  995 1174 1285 1561 1746 1795
 2017]",14,276,49,144.07142857142858,35171.89902886436,25.051333240783475,-0.07719354744264288,42.558144303927044,7.504871066476246,0.03660487939705664,13.771992511094506,4.414005499256866
13,60,35,20,Mode,40,"[   0  201  348  498  567  776  843  922  995 1174 1285 1561 1746 1795
 1915 2017]",15,276,49,134.46666666666667,32578.539847666867,24.136802656749555,-0.07874116981191795,40.30018150381496,7.448018387373643,0.03675249775622742,12.868381876112096,4.4674373906694695
14,60,45,20,Median,40,"[   0  201  348  498  567  722  780  843  920  995 1114 1174 1288 1561
 1739 1795 2017]",16,273,56,126.0625,30591.653483959897,25.041432601844786,-0.07221188442084789,39.23599720658325,6.9676874303321465,0.042923464759288536,12.281498584103547,4.421953104321966
