St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  164  684 1180]
40,50,20,Mode,40,[   0  164  842 1180]
40,50,20,Median,40,[   0  164  605 1180]
40,50,20,Mode,40,[   0  164  684 1180]
40,50,20,Median,40,[   0  164  605 1180]
40,50,20,Mode,40,[   0  164  318  684 1180]
40,50,20,Median,40,[   0  164  605 1180]
40,50,20,Mode,40,[   0  164  318  684 1180]
40,50,20,Median,40,[   0  164  556  634  842 1180]
40,50,20,Mode,40,[   0  164  318  556  684 1180]
40,50,20,Median,40,[   0  164  684  842  938 1180]
40,50,20,Mode,40,[   0  164  605  842  938 1180]
40,50,20,Median,40,[   0   89  164  842  938 1180]
40,50,20,Mode,40,[   0   89  164  318  556  684  842  938 1180]
40,50,20,Median,40,[   0   89  164  556  605  842  938 1180]
40,50,20,Mode,40,[   0   89  164  318  556  605  842  938 1180]
40,50,20,Median,40,[   0   89  164  395  556  605  842  938 1180]
40,50,20,Mode,40,[   0   89  164  387  556  605  842  938 1180]
