St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  736 1180]
40,50,20,Mode,40,[   0  736 1180]
40,50,20,Median,40,[   0  333  804 1018 1180]
40,50,20,Mode,40,[   0  736 1180]
40,50,20,Median,40,[   0  736  805 1018 1180]
40,50,20,Mode,40,[   0  736  805 1018 1180]
40,50,20,Median,40,[   0  736  805 1018 1180]
40,50,20,Mode,40,[   0  736  805 1018 1180]
40,50,20,Median,40,[   0  736  805  964 1019 1180]
40,50,20,Mode,40,[   0  736  805  964 1180]
40,50,20,Median,40,[   0  736  805  964 1019 1180]
40,50,20,Mode,40,[   0  736  805  964 1180]
40,50,20,Median,40,[   0  736  805  857  964 1019 1180]
40,50,20,Mode,40,[   0  736  805  857  964 1180]
40,50,20,Median,40,[   0  596  690  736  805  857  964 1019 1180]
40,50,20,Mode,40,[   0  596  690  736  805  857  964 1180]
40,50,20,Median,40,[   0  596  690  736  805  857  964 1019 1180]
40,50,20,Mode,40,[   0  596  690  736  805  857  964 1180]
