St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  321 1159 1562]
40,50,20,Mode,40,[   0   42  786 1562]
40,50,20,Median,40,[   0  304  817 1215 1562]
40,50,20,Mode,40,[   0   42  786 1562]
40,50,20,Median,40,[   0  138  376 1562]
40,50,20,Mode,40,[   0   42  470 1562]
40,50,20,Median,40,[   0  138  376  786  970 1562]
40,50,20,Mode,40,[   0   42  470  786  970 1562]
40,50,20,Median,40,[   0   42  234  376  786  970 1562]
40,50,20,Mode,40,[   0   42  234  470  786  970 1562]
40,50,20,Median,40,[   0   42  234  367  470  786  970 1261 1562]
40,50,20,Mode,40,[   0   42  234  470  786  970 1562]
40,50,20,Median,40,[   0   42  234  367  470  786  970 1160 1264 1562]
40,50,20,Mode,40,[   0   42  234  470  786  970 1160 1261 1562]
40,50,20,Median,40,[   0   42  234  367  470  786  970 1160 1264 1562]
40,50,20,Mode,40,[   0   42  234  470  786  970 1160 1261 1562]
40,50,20,Median,40,[   0   42  234  367  470  786  970 1160 1261 1562]
40,50,20,Mode,40,[   0   42  234  470  786  970 1160 1261 1562]
