St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  601 1455 2020]
40,50,20,Mode,40,[   0  791 1651 2020]
40,50,20,Median,40,[   0  601 1742 2020]
40,50,20,Mode,40,[   0 1255 1651 2020]
40,50,20,Median,40,[   0  282  635 1742 2020]
40,50,20,Mode,40,[   0  156 1255 1651 2020]
40,50,20,Median,40,[   0  282  635 1255 1619 1857 2020]
40,50,20,Mode,40,[   0  156 1255 1651 1857 2020]
40,50,20,Median,40,[   0  282  601  791 1255 1619 1857 2020]
40,50,20,Mode,40,[   0  601  791 1255 1651 1857 2020]
40,50,20,Median,40,[   0  156  283  601  791 1255 1619 1857 2020]
40,50,20,Mode,40,[   0  156  283  601  791 1255 1651 1857 2020]
40,50,20,Median,40,[   0  156  283  601  791 1122 1270 1651 1935 2020]
40,50,20,Mode,40,[   0  156  283  601  791 1086 1255 1651 1857 2020]
40,50,20,Median,40,[   0  156  283  601  791 1122 1265 1455 1935 2020]
40,50,20,Mode,40,[   0  156  283  601  791 1086 1255 1554 1857 2020]
40,50,20,Median,40,[   0  156  283  601  791 1122 1267 1554 1935 2020]
40,50,20,Mode,40,[   0  156  283  601  791 1086 1255 1554 1857 2020]
