St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  373 1074 1562]
40,50,20,Mode,40,[   0  373 1074 1562]
40,50,20,Median,40,[   0  373 1074 1562]
40,50,20,Mode,40,[   0  373 1074 1562]
40,50,20,Median,40,[   0  373 1074 1562]
40,50,20,Mode,40,[   0  373 1074 1562]
40,50,20,Median,40,[   0  373 1074 1562]
40,50,20,Mode,40,[   0  373 1074 1562]
40,50,20,Median,40,[   0  373 1153 1562]
40,50,20,Mode,40,[   0  373 1153 1562]
40,50,20,Median,40,[   0  453 1153 1562]
40,50,20,Mode,40,[   0  453 1153 1562]
40,50,20,Median,40,[   0  453  705  833 1153 1562]
40,50,20,Mode,40,[   0  453  675  833 1153 1562]
40,50,20,Median,40,[   0  453  705  833 1153 1562]
40,50,20,Mode,40,[   0  453  675  833 1153 1562]
40,50,20,Median,40,[   0  282  373  453  705  833 1153 1313 1562]
40,50,20,Mode,40,[   0  282  373  453  675  833 1153 1313 1562]
