St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1207 1465]
40,50,20,Mode,40,[   0 1207 1465]
40,50,20,Median,40,[   0 1250 1465]
40,50,20,Mode,40,[   0  459  690 1207 1465]
40,50,20,Median,40,[   0  226 1250 1465]
40,50,20,Mode,40,[   0  226  459  690 1207 1465]
40,50,20,Median,40,[   0  226  459  698  918 1250 1465]
40,50,20,Mode,40,[   0  226  459  690 1207 1465]
40,50,20,Median,40,[   0  226  459  698  918 1250 1465]
40,50,20,Mode,40,[   0  226  459  690 1207 1465]
40,50,20,Median,40,[   0  126  267  698  918 1250 1465]
40,50,20,Mode,40,[   0  126  226  459  690 1207 1465]
40,50,20,Median,40,[   0  126  267  698  903  978 1250 1465]
40,50,20,Mode,40,[   0  126  226  459  690  839 1207 1465]
40,50,20,Median,40,[   0  126  267  459  504  698  903  978 1250 1465]
40,50,20,Mode,40,[   0  126  226  459  504  690  839  978 1207 1465]
40,50,20,Median,40,[   0  126  267  459  504  698  903  978 1207 1409 1465]
40,50,20,Mode,40,[   0  126  226  459  504  690  839  978 1207 1250 1465]
