St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1047 2276 3353]
40,50,20,Mode,40,[   0  931 2322 3353]
40,50,20,Median,40,[   0 1047 2110 3305 3353]
40,50,20,Mode,40,[   0  931 2322 3305 3353]
40,50,20,Median,40,[   0  926 2244 3305 3353]
40,50,20,Mode,40,[   0  931 2322 3305 3353]
40,50,20,Median,40,[   0  236  931 2244 3305 3353]
40,50,20,Mode,40,[   0  236  931 2322 3305 3353]
40,50,20,Median,40,[   0  236  931 2100 3305 3353]
40,50,20,Mode,40,[   0  236  931 1720 2100 3305 3353]
40,50,20,Median,40,[   0  236  931 1720 2100 3305 3353]
40,50,20,Mode,40,[   0  236  931 1330 2100 3305 3353]
40,50,20,Median,40,[   0  236  931 1720 2100 3305 3353]
40,50,20,Mode,40,[   0  236  931 1330 2100 3305 3353]
40,50,20,Median,40,[   0  236  931 1720 2100 2322 2446 2908 3305 3353]
40,50,20,Mode,40,[   0  236  931 1330 2100 2322 2437 2908 3305 3353]
40,50,20,Median,40,[   0  236  486  931 1720 2100 2322 2446 2908 3305 3353]
40,50,20,Mode,40,[   0  236  486  931 1330 2100 2322 2437 2908 3305 3353]
