St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  375 1028 1180]
40,50,20,Mode,40,[   0  193 1028 1180]
40,50,20,Median,40,[   0  193  444 1028 1180]
40,50,20,Mode,40,[   0  193  444 1028 1180]
40,50,20,Median,40,[   0  193  444  653 1180]
40,50,20,Mode,40,[   0  193  444  653 1180]
40,50,20,Median,40,[   0   64  193  444  653 1180]
40,50,20,Mode,40,[   0   64  193  444  653 1180]
40,50,20,Median,40,[   0   64  193  444  653 1180]
40,50,20,Mode,40,[   0   64  193  444  653 1180]
40,50,20,Median,40,[   0   64  193  444  653  985 1028 1180]
40,50,20,Mode,40,[   0   64  193  444  653  985 1028 1180]
40,50,20,Median,40,[   0   64  193  444  573  985 1028 1180]
40,50,20,Mode,40,[   0   64  193  444  573  985 1028 1180]
40,50,20,Median,40,[   0   64  193  444  573  985 1028 1180]
40,50,20,Mode,40,[   0   64  193  444  573  985 1028 1180]
40,50,20,Median,40,[   0   64  193  444  573  985 1028 1180]
40,50,20,Mode,40,[   0   64  193  444  573  985 1028 1180]
