St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  426  839 1046]
40,50,20,Mode,40,[   0  368  759 1046]
40,50,20,Median,40,[   0  110  472  839 1046]
40,50,20,Mode,40,[   0  110  759 1046]
40,50,20,Median,40,[   0  110  759  958 1046]
40,50,20,Mode,40,[   0  110  759  958 1046]
40,50,20,Median,40,[   0  110  759  839  958 1046]
40,50,20,Mode,40,[   0  110  759  839  958 1046]
40,50,20,Median,40,[   0  110  368  473  759  839  958 1046]
40,50,20,Mode,40,[   0  110  759  839  958 1046]
40,50,20,Median,40,[   0   87  368  473  759  839  958 1046]
40,50,20,Mode,40,[   0  110  759  839  958 1046]
40,50,20,Median,40,[   0  110  368  473  759  839  958 1046]
40,50,20,Mode,40,[   0  110  759  839  958 1046]
40,50,20,Median,40,[   0  110  368  473  701  759  839  958 1046]
40,50,20,Mode,40,[   0  110  759  839  958 1046]
40,50,20,Median,40,[   0  110  426  473  701  759  839  958 1046]
40,50,20,Mode,40,[   0  110  759  839  958 1046]
