St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  305 1495 1911]
40,50,20,Mode,40,[   0  241 1495 1911]
40,50,20,Median,40,[   0  989 1528 1911]
40,50,20,Mode,40,[   0  241 1055 1495 1911]
40,50,20,Median,40,[   0  414  989 1528 1911]
40,50,20,Mode,40,[   0  431 1055 1495 1911]
40,50,20,Median,40,[   0  414  842 1055 1528 1911]
40,50,20,Mode,40,[   0  431  842 1055 1495 1911]
40,50,20,Median,40,[   0  118  414  842 1055 1528 1911]
40,50,20,Mode,40,[   0  118  241  431  842 1055 1495 1911]
40,50,20,Median,40,[   0  118  414  842 1055 1528 1911]
40,50,20,Mode,40,[   0  118  241  431  842 1055 1495 1911]
40,50,20,Median,40,[   0  118  414  842 1055 1506 1911]
40,50,20,Mode,40,[   0  118  241  431  842 1055 1495 1911]
40,50,20,Median,40,[   0  118  241  305  415  842 1055 1566 1911]
40,50,20,Mode,40,[   0  118  241  305  431  842 1055 1566 1911]
40,50,20,Median,40,[   0  118  241  305  415  842 1055 1566 1911]
40,50,20,Mode,40,[   0  118  241  305  431  842 1055 1566 1911]
