St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1365 1562]
40,50,20,Mode,40,[   0 1405 1562]
40,50,20,Median,40,[   0 1405 1562]
40,50,20,Mode,40,[   0 1405 1562]
40,50,20,Median,40,[   0 1405 1562]
40,50,20,Mode,40,[   0 1405 1562]
40,50,20,Median,40,[   0 1052 1160 1405 1562]
40,50,20,Mode,40,[   0 1052 1158 1405 1562]
40,50,20,Median,40,[   0  474  600  777 1052 1160 1405 1562]
40,50,20,Mode,40,[   0  444  600  777 1052 1158 1405 1562]
40,50,20,Median,40,[   0  474  600  777 1052 1160 1405 1449 1562]
40,50,20,Mode,40,[   0  444  600  777 1052 1158 1405 1449 1562]
40,50,20,Median,40,[   0  474  600  777 1052 1160 1405 1449 1562]
40,50,20,Mode,40,[   0  444  600  777 1052 1158 1405 1449 1562]
40,50,20,Median,40,[   0  474  600  777 1052 1158 1405 1449 1562]
40,50,20,Mode,40,[   0  444  600  777 1052 1158 1405 1449 1562]
40,50,20,Median,40,[   0  474  600  699  777 1052 1158 1364 1405 1449 1562]
40,50,20,Mode,40,[   0  444  600  699  777 1052 1158 1203 1363 1405 1449 1562]
