St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1425 1562]
40,50,20,Mode,40,[   0  677 1425 1562]
40,50,20,Median,40,[   0  806 1425 1562]
40,50,20,Mode,40,[   0  677 1425 1562]
40,50,20,Median,40,[   0  232 1425 1562]
40,50,20,Mode,40,[   0   54  806 1425 1562]
40,50,20,Median,40,[   0   54 1425 1562]
40,50,20,Mode,40,[   0   54  806 1425 1562]
40,50,20,Median,40,[   0   54 1425 1562]
40,50,20,Mode,40,[   0   54  806 1425 1562]
40,50,20,Median,40,[   0   54 1425 1562]
40,50,20,Mode,40,[   0   54  806 1425 1562]
40,50,20,Median,40,[   0   54 1425 1562]
40,50,20,Mode,40,[   0   54  806 1425 1562]
40,50,20,Median,40,[   0   54  379  837 1271 1425 1510 1562]
40,50,20,Mode,40,[   0   54  806 1271 1425 1562]
40,50,20,Median,40,[   0   54  379  806  889 1082 1271 1425 1562]
40,50,20,Mode,40,[   0   54  806  889 1271 1425 1562]
