St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  205  750 1180]
40,50,20,Mode,40,[   0  205  685 1180]
40,50,20,Median,40,[   0  205  685 1180]
40,50,20,Mode,40,[   0  205  685  958 1180]
40,50,20,Median,40,[   0  205  699 1180]
40,50,20,Mode,40,[   0  205  567  685  958 1180]
40,50,20,Median,40,[   0  199  699 1180]
40,50,20,Mode,40,[   0  205  567  685  958 1180]
40,50,20,Median,40,[   0  199  685 1180]
40,50,20,Mode,40,[   0  205  567  685  958 1180]
40,50,20,Median,40,[   0  199  567  685  987 1046 1180]
40,50,20,Mode,40,[   0  205  567  685  958 1044 1180]
40,50,20,Median,40,[   0  205  567  685  987 1046 1180]
40,50,20,Mode,40,[   0  205  567  685  958 1044 1180]
40,50,20,Median,40,[   0  205  567  685  750  833  987 1046 1180]
40,50,20,Mode,40,[   0  205  567  685  958 1044 1180]
40,50,20,Median,40,[   0  205  567  685  750  833  987 1046 1180]
40,50,20,Mode,40,[   0  205  567  685  958 1044 1180]
