St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  366 2812]
40,50,20,Mode,40,[   0   50 2669 2812]
40,50,20,Median,40,[   0  366 2673 2812]
40,50,20,Mode,40,[   0   50 2669 2812]
40,50,20,Median,40,[   0   50  469 2673 2812]
40,50,20,Mode,40,[   0   50  469 1388 2669 2812]
40,50,20,Median,40,[   0   50  469 1388 1887 2673 2812]
40,50,20,Mode,40,[   0   50  469 1388 1667 2669 2812]
40,50,20,Median,40,[   0   50  469  824 1388 1887 2673 2812]
40,50,20,Mode,40,[   0   50  469  824 1388 1667 2669 2812]
40,50,20,Median,40,[   0   50  469  824 1388 1959 2673 2812]
40,50,20,Mode,40,[   0   50  469  824 1388 1887 2669 2812]
40,50,20,Median,40,[   0   50  226  469  824 1388 1959 2673 2812]
40,50,20,Mode,40,[   0   50  226  469  824 1388 1887 2669 2812]
40,50,20,Median,40,[   0   50  226  469  824 1388 2088 2673 2812]
40,50,20,Mode,40,[   0   50  226  469  824 1388 1887 2669 2812]
40,50,20,Median,40,[   0   50  226  469  824 1388 2088 2673 2812]
40,50,20,Mode,40,[   0   50  226  469  824 1388 1887 2669 2812]
