St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  239 1052 1327]
40,50,20,Mode,40,[   0  197 1187 1327]
40,50,20,Median,40,[   0  666 1095 1327]
40,50,20,Mode,40,[   0  197  820 1187 1327]
40,50,20,Median,40,[   0  939 1124 1327]
40,50,20,Mode,40,[   0  197  939 1187 1327]
40,50,20,Median,40,[   0  164  363  732  983 1179 1327]
40,50,20,Mode,40,[   0  197  407  820  939 1187 1327]
40,50,20,Median,40,[   0  164  363  732  962 1095 1187 1327]
40,50,20,Mode,40,[   0  820  939 1095 1187 1327]
40,50,20,Median,40,[   0  641  962 1095 1187 1327]
40,50,20,Mode,40,[   0  641  939 1095 1187 1327]
40,50,20,Median,40,[   0  641  962 1095 1187 1327]
40,50,20,Mode,40,[   0  641  939 1095 1187 1327]
40,50,20,Median,40,[   0  641  962 1095 1187 1327]
40,50,20,Mode,40,[   0  641  939 1095 1187 1327]
40,50,20,Median,40,[   0  641  939 1095 1187 1327]
40,50,20,Mode,40,[   0  641  939 1095 1187 1327]
