St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  356  899 1180]
40,50,20,Mode,40,[   0  356 1180]
40,50,20,Median,40,[   0  356  444 1180]
40,50,20,Mode,40,[   0  356  444 1180]
40,50,20,Median,40,[   0  356  444 1180]
40,50,20,Mode,40,[   0  356  444 1180]
40,50,20,Median,40,[   0  286  356  444 1180]
40,50,20,Mode,40,[   0  286  356  444 1180]
40,50,20,Median,40,[   0  286  356  444  750  899 1180]
40,50,20,Mode,40,[   0  286  356  444  750  899 1180]
40,50,20,Median,40,[   0  286  356  444  750  899 1180]
40,50,20,Mode,40,[   0  286  356  444  750  899 1180]
40,50,20,Median,40,[   0  286  356  444  750  899 1180]
40,50,20,Mode,40,[   0  286  356  444  750  899 1180]
40,50,20,Median,40,[   0  286  356  444  750  899 1180]
40,50,20,Mode,40,[   0  286  356  444  750  899 1180]
40,50,20,Median,40,[   0  223  286  356  444  750  899 1180]
40,50,20,Mode,40,[   0  223  286  356  444  750  899 1180]
