St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  744 1046]
40,50,20,Mode,40,[   0  733 1046]
40,50,20,Median,40,[   0  794 1046]
40,50,20,Mode,40,[   0  121  569  733 1046]
40,50,20,Median,40,[   0  121  264  794 1046]
40,50,20,Mode,40,[   0  121  264  569  733 1046]
40,50,20,Median,40,[   0  121  264  794 1002 1046]
40,50,20,Mode,40,[   0  121  264  569  733 1002 1046]
40,50,20,Median,40,[   0  121  264  733 1002 1046]
40,50,20,Mode,40,[   0  121  264  569  733  794 1002 1046]
40,50,20,Median,40,[   0  121  264  733 1002 1046]
40,50,20,Mode,40,[   0  121  264  569  733  794 1002 1046]
40,50,20,Median,40,[   0  121  264  388  563  733 1002 1046]
40,50,20,Mode,40,[   0  121  264  388  569  733  794 1002 1046]
40,50,20,Median,40,[   0  121  264  388  670  733  819 1002 1046]
40,50,20,Mode,40,[   0  121  264  388  569  733  794 1002 1046]
40,50,20,Median,40,[   0  121  167  264  388  563  733  794  838 1002 1046]
40,50,20,Mode,40,[   0  121  264  388  569  733  794  838 1002 1046]
