name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-0 silhouette-2 dim-1 std,1343,2.2079924328981484,0.8449987335567866,0.22219471123967105,0.081197154570892,41,3433,-3392,channel-0,silhouette-2,dim-1,std
channel-0 silhouette-2 dim-1 sum,1343,1.3003650070241572,0.499583407678339,0.30378512028175647,0.1282760527682646,622,2447,-1825,channel-0,silhouette-2,dim-1,sum
channel-0 silhouette-2 dim-1 norm-1,1343,1.3003650070241572,0.499583407678339,0.30378512028175647,0.1282760527682646,621,2448,-1827,channel-0,silhouette-2,dim-1,norm-1
channel-0 silhouette-2 dim-1 norm-2,1343,2.2592501734789447,0.8645058668383305,0.2566809364433882,0.10109622732514187,30,2964,-2934,channel-0,silhouette-2,dim-1,norm-2
channel-0 silhouette-2 dim-2 max,1343,0.684092125320714,0.2650487382806358,0.1601642384417012,0.045404634980946434,2254,4244,-1990,channel-0,silhouette-2,dim-2,max
channel-0 silhouette-2 dim-2 mean,1343,1.5709291849030904,0.6025518846203974,0.2264603125563252,0.08365847094980308,298,3369,-3071,channel-0,silhouette-2,dim-2,mean
channel-0 silhouette-2 dim-2 std,1343,0.7569990696104298,0.2927948984370283,0.18625854714485657,0.06046144517947104,1974,3905,-1931,channel-0,silhouette-2,dim-2,std
channel-0 silhouette-2 dim-2 sum,1343,1.5709291849030904,0.6025518846203974,0.2264603125563252,0.08365847094980308,299,3370,-3071,channel-0,silhouette-2,dim-2,sum
channel-0 silhouette-2 dim-2 norm-1,1343,1.5709291849030904,0.6025518846203974,0.2264603125563252,0.08365847094980308,301,3371,-3070,channel-0,silhouette-2,dim-2,norm-1
channel-0 silhouette-2 dim-2 norm-2,1343,0.8023494518477192,0.310053871240898,0.1917562114121253,0.06363368048752756,1754,3827,-2073,channel-0,silhouette-2,dim-2,norm-2
channel-0 entropy dim-1,1343,0.4796373057754073,0.1872394675298575,0.18736453359753394,0.061099616065296763,3267,3893,-626,channel-0,entropy,dim-1,
channel-0 entropy dim-2,1343,0.4295198949372585,0.1681663089811574,0.14026789807230625,0.03392414611285095,3557,4457,-900,channel-0,entropy,dim-2,
channel-0 amplitude-bottleneck dim-1,1343,0.1361934988975675,0.05653522579828,0.2800442697530123,0.11457722347835053,4582,2672,1910,channel-0,amplitude-bottleneck,dim-1,
channel-0 amplitude-bottleneck dim-2,1342,0.1714811001538445,0.0699646109622072,0.2626832298812086,0.10455964128552717,4530,2881,1649,channel-0,amplitude-bottleneck,dim-2,
channel-0 amplitude-bottleneck norm-1,1343,0.9024314681967612,0.3481420352895855,0.2932227883512304,0.12218142773179,1420,2548,-1128,channel-0,amplitude-bottleneck,norm-1,
channel-0 amplitude-bottleneck norm-2,1343,0.862772360466889,0.3330489880434965,0.2704021889584828,0.10901359724499818,1543,2792,-1249,channel-0,amplitude-bottleneck,norm-2,
channel-0 amplitude-wasserstein-1 dim-1,1343,0.3789526902905523,0.1489219726225631,0.39551305135740233,0.1812044542760745,3767,1548,2219,channel-0,amplitude-wasserstein-1,dim-1,
channel-0 amplitude-wasserstein-1 dim-2,1343,0.2701741669399653,0.1075241831545576,0.22312201674336019,0.08173222385070802,4238,3415,823,channel-0,amplitude-wasserstein-1,dim-2,
channel-0 amplitude-wasserstein-1 norm-1,1343,0.3431271382900621,0.1352878598068244,0.3840234130682253,0.174574759466458,3959,1656,2303,channel-0,amplitude-wasserstein-1,norm-1,
channel-0 amplitude-wasserstein-1 norm-2,1343,0.4030912465084236,0.1581083711651175,0.3914961383054289,0.17888663478157965,3673,1587,2086,channel-0,amplitude-wasserstein-1,norm-2,
channel-0 amplitude-wasserstein-2 dim-1,1343,0.5872182027883754,0.2281814769278736,0.4081754537541079,0.1885108516868434,2749,1437,1312,channel-0,amplitude-wasserstein-2,dim-1,
channel-0 amplitude-wasserstein-2 dim-2,1343,0.2126219059878059,0.0856215473316164,0.22969657383536213,0.08552584258189391,4437,3302,1135,channel-0,amplitude-wasserstein-2,dim-2,
channel-0 amplitude-wasserstein-2 norm-1,1343,0.5307669287939496,0.2066978431733497,0.4163623634108846,0.19323482219768698,2997,1348,1649,channel-0,amplitude-wasserstein-2,norm-1,
channel-0 amplitude-wasserstein-2 norm-2,1343,0.4266031171148607,0.1670562722708096,0.4255390764112548,0.1985299241858151,3569,1282,2287,channel-0,amplitude-wasserstein-2,norm-2,
channel-0 amplitude-landscape-1-1 dim-1,1343,0.832460312783629,0.3215131468711409,0.3663444009404146,0.1643737024798948,1658,1828,-170,channel-0,amplitude-landscape-1-1,dim-1,
channel-0 amplitude-landscape-1-1 dim-2,1343,0.6171329612414003,0.2395661219320465,0.26266431871950563,0.10454872925962777,2558,2887,-329,channel-0,amplitude-landscape-1-1,dim-2,
channel-0 amplitude-landscape-1-1 norm-1,1343,0.8300032838126894,0.3205780765564987,0.39273117065517815,0.17959926709886972,1674,1575,99,channel-0,amplitude-landscape-1-1,norm-1,
channel-0 amplitude-landscape-1-1 norm-2,1343,0.8310540361655174,0.3209779608658783,0.3890866134128416,0.1774963025298607,1668,1602,66,channel-0,amplitude-landscape-1-1,norm-2,
channel-0 amplitude-landscape-1-2 dim-1,1343,0.9392455033260508,0.3621523346465483,0.3718866453884371,0.16757166122549708,1297,1770,-473,channel-0,amplitude-landscape-1-2,dim-1,
channel-0 amplitude-landscape-1-2 dim-2,1343,0.2051104401681562,0.0827629124557247,0.2884889495890059,0.119449931275453,4453,2582,1871,channel-0,amplitude-landscape-1-2,dim-2,
channel-0 amplitude-landscape-1-2 norm-1,1343,0.6204395370249135,0.2408245038619493,0.3717326949950514,0.16748282952355142,2541,1773,768,channel-0,amplitude-landscape-1-2,norm-1,
channel-0 amplitude-landscape-1-2 norm-2,1343,0.7729208757053863,0.2988542524010924,0.37552964503459324,0.16967372703798717,1902,1736,166,channel-0,amplitude-landscape-1-2,norm-2,
channel-0 amplitude-landscape-2-1 dim-1,1343,0.7692780992048737,0.2974679227286331,0.3124587419747582,0.1332808634743455,1913,2386,-473,channel-0,amplitude-landscape-2-1,dim-1,
channel-0 amplitude-landscape-2-1 dim-2,1343,0.2241929725085092,0.0900251424622519,0.2720511253394349,0.10996505843907978,4392,2768,1624,channel-0,amplitude-landscape-2-1,dim-2,
channel-0 amplitude-landscape-2-1 norm-1,1343,0.6171527491668897,0.239573652613179,0.3500095793941749,0.15494826375889276,2556,2001,555,channel-0,amplitude-landscape-2-1,norm-1,
channel-0 amplitude-landscape-2-1 norm-2,1343,0.7817022052231308,0.3021961586839451,0.32507637891999175,0.14056143054356626,1872,2281,-409,channel-0,amplitude-landscape-2-1,norm-2,
channel-0 amplitude-landscape-2-2 dim-1,1343,0.6554068611589187,0.2541320013179832,0.34835397158303266,0.1539929530488394,2393,2029,364,channel-0,amplitude-landscape-2-2,dim-1,
channel-0 amplitude-landscape-2-2 dim-2,1343,0.3145590215436763,0.1244157055788004,0.2562015427834996,0.10081960994357292,4086,2979,1107,channel-0,amplitude-landscape-2-2,dim-2,
channel-0 amplitude-landscape-2-2 norm-1,1343,0.6122196548889934,0.2376962673348003,0.35310015317075105,0.156731571501888,2587,1970,617,channel-0,amplitude-landscape-2-2,norm-1,
channel-0 amplitude-landscape-2-2 norm-2,1343,0.6128806942315026,0.237947838754308,0.36940569963006936,0.1661401180556234,2581,1796,785,channel-0,amplitude-landscape-2-2,norm-2,
channel-0 amplitude-silhouette-1-1 dim-1,1343,1.29988000330331,0.4993988300493329,0.33607488499963056,0.14690773465119014,628,2169,-1541,channel-0,amplitude-silhouette-1-1,dim-1,
channel-0 amplitude-silhouette-1-1 dim-2,1343,1.519876036481548,0.5831226128769099,0.2441182316967549,0.09384735696410068,351,3098,-2747,channel-0,amplitude-silhouette-1-1,dim-2,
channel-0 amplitude-silhouette-1-1 norm-1,1343,0.7827595952251312,0.3025985690802262,0.37305318234483403,0.168244770666404,1860,1755,105,channel-0,amplitude-silhouette-1-1,norm-1,
channel-0 amplitude-silhouette-1-1 norm-2,1343,1.303993261066788,0.5009642105460996,0.3676952843328168,0.16515318259838052,607,1814,-1207,channel-0,amplitude-silhouette-1-1,norm-2,
channel-0 amplitude-silhouette-1-2 dim-1,1343,1.3003650070241577,0.4995834076783391,0.30378512028175647,0.1282760527682646,620,2445,-1825,channel-0,amplitude-silhouette-1-2,dim-1,
channel-0 amplitude-silhouette-1-2 dim-2,1343,1.5709291849030904,0.6025518846203974,0.2264603125563252,0.08365847094980308,300,3372,-3072,channel-0,amplitude-silhouette-1-2,dim-2,
channel-0 amplitude-silhouette-1-2 norm-1,1343,1.0233916999719737,0.394175811579162,0.30041054711433246,0.12632887308778531,1079,2482,-1403,channel-0,amplitude-silhouette-1-2,norm-1,
channel-0 amplitude-silhouette-1-2 norm-2,1343,0.9603951870412176,0.3702012594415055,0.3142379203348012,0.13430747625727968,1243,2376,-1133,channel-0,amplitude-silhouette-1-2,norm-2,
channel-0 amplitude-silhouette-2-1 dim-1,1343,1.1294464368169712,0.4345370109479366,0.30632530691813514,0.12974177881940757,871,2434,-1563,channel-0,amplitude-silhouette-2-1,dim-1,
channel-0 amplitude-silhouette-2-1 dim-2,1343,1.769514612083232,0.6781274435873237,0.17952091105385445,0.05657372740303955,172,3992,-3820,channel-0,amplitude-silhouette-2-1,dim-2,
channel-0 amplitude-silhouette-2-1 norm-1,1343,1.9079261424334923,0.7308026520466011,0.3066990407031454,0.12995742885749406,113,2425,-2312,channel-0,amplitude-silhouette-2-1,norm-1,
channel-0 amplitude-silhouette-2-1 norm-2,1343,0.8419935325310344,0.325141199651223,0.3050204063197095,0.12898883146747944,1615,2441,-826,channel-0,amplitude-silhouette-2-1,norm-2,
channel-0 amplitude-silhouette-2-2 dim-1,1343,2.2592501734789443,0.8645058668383304,0.2566809364433882,0.10109622732514187,31,2963,-2932,channel-0,amplitude-silhouette-2-2,dim-1,
channel-0 amplitude-silhouette-2-2 dim-2,1343,0.8023494518477193,0.310053871240898,0.1917562114121253,0.06363368048752756,1753,3828,-2075,channel-0,amplitude-silhouette-2-2,dim-2,
channel-0 amplitude-silhouette-2-2 norm-1,1343,1.9271409904278736,0.7381152373569149,0.2833935057923035,0.11650978325325534,106,2639,-2533,channel-0,amplitude-silhouette-2-2,norm-1,
channel-0 amplitude-silhouette-2-2 norm-2,1343,0.763710232742601,0.2953489625102796,0.27312879107863486,0.11058688784552903,1944,2755,-811,channel-0,amplitude-silhouette-2-2,norm-2,
channel-0 life all max,1343,0.8674580305669461,0.3348322112234391,0.27867591132981967,0.11378766000319046,1532,2683,-1151,channel-0,life,all,max
channel-0 life all mean,1343,0.6667934811535716,0.2584654017243445,0.40844257100187253,0.18866498237281393,2333,1429,904,channel-0,life,all,mean
channel-0 life all std,1343,1.16668395821592,0.4487084762675724,0.38541180717890294,0.17537588383587635,805,1633,-828,channel-0,life,all,std
channel-0 life all sum,1343,0.3431271382900621,0.1352878598068244,0.3840234130682253,0.174574759466458,3958,1654,2304,channel-0,life,all,sum
channel-0 life all norm-1,1343,0.3431271382900621,0.1352878598068244,0.3840234130682253,0.174574759466458,3960,1655,2305,channel-0,life,all,norm-1
channel-0 life all norm-2,1343,0.4266031171148607,0.1670562722708096,0.4255390764112548,0.1985299241858151,3568,1281,2287,channel-0,life,all,norm-2
channel-0 life dim-1 max,1343,0.1361934988975675,0.05653522579828,0.2800442697530123,0.11457722347835053,4581,2673,1908,channel-0,life,dim-1,max
channel-0 life dim-1 mean,1343,0.6087905601150259,0.2363912584125792,0.4175583944884005,0.19392495019190037,2609,1338,1271,channel-0,life,dim-1,mean
channel-0 life dim-1 std,1343,1.0263209177349857,0.3952905825516296,0.3684813006521028,0.1656067258850437,1072,1801,-729,channel-0,life,dim-1,std
channel-0 life dim-1 sum,1343,0.3789526902905523,0.1489219726225631,0.39551305135740233,0.1812044542760745,3769,1547,2222,channel-0,life,dim-1,sum
channel-0 life dim-1 norm-1,1343,0.3789526902905523,0.1489219726225631,0.39551305135740233,0.1812044542760745,3768,1549,2219,channel-0,life,dim-1,norm-1
channel-0 life dim-1 norm-2,1343,0.5872182027883754,0.2281814769278736,0.4081754537541079,0.1885108516868434,2750,1436,1314,channel-0,life,dim-1,norm-2
channel-0 life dim-2 max,1342,0.1714811001538445,0.0699646109622072,0.2626832298812086,0.10455964128552717,4531,2880,1651,channel-0,life,dim-2,max
channel-0 life dim-2 mean,1343,0.1953700584372399,0.0790560201408246,0.26781642194779404,0.1075215706295225,4477,2832,1645,channel-0,life,dim-2,mean
channel-0 life dim-2 std,1343,0.3286899965543511,0.1297935238323556,0.22896774778713988,0.08510529894532323,4040,3323,717,channel-0,life,dim-2,std
channel-0 life dim-2 sum,1343,0.2701741669399653,0.1075241831545576,0.22312201674336019,0.08173222385070802,4237,3416,821,channel-0,life,dim-2,sum
channel-0 life dim-2 norm-1,1343,0.2701741669399653,0.1075241831545576,0.22312201674336019,0.08173222385070802,4236,3417,819,channel-0,life,dim-2,norm-1
channel-0 life dim-2 norm-2,1343,0.2126219059878059,0.0856215473316164,0.22969657383536213,0.08552584258189391,4438,3301,1137,channel-0,life,dim-2,norm-2
channel-0 bd2 all max,1343,0.9263685030216068,0.357251740934086,0.38840744975034536,0.1771044148398563,1340,1608,-268,channel-0,bd2,all,max
channel-0 bd2 all mean,1343,0.562131456892938,0.2186342263031384,0.542222988136436,0.26585830341415645,2856,512,2344,channel-0,bd2,all,mean
channel-0 bd2 all std,1343,0.7365949268777743,0.2850297038094157,0.2921502484007072,0.12156255598281701,2063,2558,-495,channel-0,bd2,all,std
channel-0 bd2 all sum,1343,0.2173806452069046,0.0874325783904814,0.38650224984600645,0.17600508572268336,4420,1617,2803,channel-0,bd2,all,sum
channel-0 bd2 all norm-1,1343,0.2173806452069046,0.0874325783904814,0.38650224984600645,0.17600508572268336,4419,1618,2801,channel-0,bd2,all,norm-1
channel-0 bd2 all norm-2,1343,0.4804308389843089,0.1875414620753443,0.49159488652484107,0.23664512419760092,3262,765,2497,channel-0,bd2,all,norm-2
channel-0 bd2 dim-1 max,1343,0.3001979398499036,0.1189503157373192,0.3946210422283094,0.18068975153744707,4141,1557,2584,channel-0,bd2,dim-1,max
channel-0 bd2 dim-1 mean,1343,0.5832609388014154,0.2266754629063971,0.520641702411392,0.2534055756297709,2772,619,2153,channel-0,bd2,dim-1,mean
channel-0 bd2 dim-1 std,1343,0.9392671058740868,0.3621605559176965,0.26837978217694064,0.10784663798961822,1296,2825,-1529,channel-0,bd2,dim-1,std
channel-0 bd2 dim-1 sum,1343,0.5802554067489283,0.2255316490420813,0.4103393895320187,0.189759475310502,2786,1403,1383,channel-0,bd2,dim-1,sum
channel-0 bd2 dim-1 norm-1,1343,0.5802554067489283,0.2255316490420813,0.4103393895320187,0.189759475310502,2785,1404,1381,channel-0,bd2,dim-1,norm-1
channel-0 bd2 dim-1 norm-2,1343,0.615649157199133,0.2390014313528631,0.45834280329683597,0.21745817000137518,2572,1018,1554,channel-0,bd2,dim-1,norm-2
channel-0 bd2 dim-2 max,1343,0.8348344420454382,0.3224166680839951,0.3876871900057391,0.17668881408984055,1652,1615,37,channel-0,bd2,dim-2,max
channel-0 bd2 dim-2 mean,1343,0.445934400849477,0.1744131694738788,0.4920727463562652,0.23692085653698197,3458,764,2694,channel-0,bd2,dim-2,mean
channel-0 bd2 dim-2 std,1343,0.8782346548094186,0.3389334658445175,0.1815721001104014,0.057757294465767814,1501,3975,-2474,channel-0,bd2,dim-2,std
channel-0 bd2 dim-2 sum,1343,-0.0019761556321919,0.0039520679017982,0.22035029245680818,0.0801328970787285,4642,3469,1173,channel-0,bd2,dim-2,sum
channel-0 bd2 dim-2 norm-1,1343,-0.0019761556321919,0.0039520679017982,0.22035029245680818,0.0801328970787285,4643,3470,1173,channel-0,bd2,dim-2,norm-1
channel-0 bd2 dim-2 norm-2,1343,0.4261276578667323,0.1668753269771215,0.36195254914622815,0.1618395376688102,3574,1882,1692,channel-0,bd2,dim-2,norm-2
channel-1 landscape dim-1 max,1343,0.8936635178116537,0.3448052206967015,0.2921109724205258,0.12153989314910568,1453,2559,-1106,channel-1,landscape,dim-1,max
channel-1 landscape dim-1 mean,1343,0.9368025064793474,0.3612226045305686,0.3496200569129787,0.15472350340466579,1310,2012,-702,channel-1,landscape,dim-1,mean
channel-1 landscape dim-1 std,1343,1.2069505657981805,0.4640327194355801,0.32941790236667207,0.14306655513808006,739,2233,-1494,channel-1,landscape,dim-1,std
channel-1 landscape dim-1 sum,1343,0.9368025064793472,0.3612226045305686,0.3496200569129787,0.15472350340466579,1312,2011,-699,channel-1,landscape,dim-1,sum
channel-1 landscape dim-1 norm-1,1343,0.9368025064793472,0.3612226045305686,0.3496200569129787,0.15472350340466579,1311,2010,-699,channel-1,landscape,dim-1,norm-1
channel-1 landscape dim-1 norm-2,1343,1.0738343326755968,0.4133727396542594,0.34215633266191825,0.15041682179448182,967,2096,-1129,channel-1,landscape,dim-1,norm-2
channel-1 landscape dim-2 max,1343,0.843532284234736,0.3257268016350638,0.18212173498798334,0.05807444209073018,1608,3967,-2359,channel-1,landscape,dim-2,max
channel-1 landscape dim-2 mean,1343,0.900753041273351,0.3475032771756439,0.3064736263364118,0.1298273613636762,1428,2429,-1001,channel-1,landscape,dim-2,mean
channel-1 landscape dim-2 std,1343,0.9077684813499638,0.3501731397769315,0.25702528932572927,0.10129492413867719,1405,2959,-1554,channel-1,landscape,dim-2,std
channel-1 landscape dim-2 sum,1343,0.9007530412733508,0.3475032771756438,0.3064736263364118,0.1298273613636762,1429,2430,-1001,channel-1,landscape,dim-2,sum
channel-1 landscape dim-2 norm-1,1343,0.9007530412733508,0.3475032771756438,0.3064736263364118,0.1298273613636762,1430,2431,-1001,channel-1,landscape,dim-2,norm-1
channel-1 landscape dim-2 norm-2,1343,0.8491675569979893,0.3278714146364379,0.2574687152051539,0.10155078756773225,1588,2955,-1367,channel-1,landscape,dim-2,norm-2
channel-1 silhouette-1 dim-1 max,1343,1.1706515052628912,0.4502184037081717,0.26576303223467646,0.10633673375471861,800,2856,-2056,channel-1,silhouette-1,dim-1,max
channel-1 silhouette-1 dim-1 mean,1343,0.995600286401846,0.383599246899327,0.3823958627605185,0.1736356383596119,1149,1674,-525,channel-1,silhouette-1,dim-1,mean
channel-1 silhouette-1 dim-1 std,1343,1.4463235063759412,0.5551307624420821,0.33334091813653227,0.14533019448275683,425,2190,-1765,channel-1,silhouette-1,dim-1,std
channel-1 silhouette-1 dim-1 sum,1343,0.9956002864018412,0.3835992468993253,0.3823958627605185,0.1736356383596119,1152,1677,-525,channel-1,silhouette-1,dim-1,sum
channel-1 silhouette-1 dim-1 norm-1,1343,0.9956002864018412,0.3835992468993253,0.3823958627605185,0.1736356383596119,1151,1676,-525,channel-1,silhouette-1,dim-1,norm-1
channel-1 silhouette-1 dim-1 norm-2,1343,0.3825616456898042,0.150295431015045,0.3454511707404842,0.15231799312452898,3746,2067,1679,channel-1,silhouette-1,dim-1,norm-2
channel-1 silhouette-1 dim-2 max,1343,1.1590097790218097,0.4457879176422855,0.16718269948702838,0.049454392997047916,826,4172,-3346,channel-1,silhouette-1,dim-2,max
channel-1 silhouette-1 dim-2 mean,1343,2.029003704513511,0.7768810806729347,0.2302201980386615,0.08582798165498148,90,3284,-3194,channel-1,silhouette-1,dim-2,mean
channel-1 silhouette-1 dim-2 std,1343,1.3953754156603804,0.535741472458415,0.19274837609635698,0.06420617449402137,494,3818,-3324,channel-1,silhouette-1,dim-2,std
channel-1 silhouette-1 dim-2 sum,1343,2.029003704513509,0.776881080672934,0.2302201980386615,0.08582798165498148,92,3283,-3191,channel-1,silhouette-1,dim-2,sum
channel-1 silhouette-1 dim-2 norm-1,1343,2.029003704513509,0.776881080672934,0.2302201980386615,0.08582798165498148,93,3281,-3188,channel-1,silhouette-1,dim-2,norm-1
channel-1 silhouette-1 dim-2 norm-2,1343,1.4129937114977125,0.5424464586946064,0.1877144104396515,0.061301500287046104,474,3885,-3411,channel-1,silhouette-1,dim-2,norm-2
channel-1 silhouette-2 dim-1 max,1343,0.5541491646860937,0.2155964092591799,0.22485587403651644,0.08273268569360884,2897,3393,-496,channel-1,silhouette-2,dim-1,max
channel-1 silhouette-2 dim-1 mean,1343,1.0088558781649,0.3886439209781628,0.3419098926967751,0.15027462221285262,1105,2100,-995,channel-1,silhouette-2,dim-1,mean
channel-1 silhouette-2 dim-1 std,1343,0.6821299939948595,0.2643020109209114,0.30349954058694245,0.12811126897152628,2263,2450,-187,channel-1,silhouette-2,dim-1,std
channel-1 silhouette-2 dim-1 sum,1343,1.0088558781648995,0.3886439209781628,0.3419098926967751,0.15027462221285262,1108,2101,-993,channel-1,silhouette-2,dim-1,sum
channel-1 silhouette-2 dim-1 norm-1,1343,1.0088558781648995,0.3886439209781628,0.3419098926967751,0.15027462221285262,1106,2102,-996,channel-1,silhouette-2,dim-1,norm-1
channel-1 silhouette-2 dim-1 norm-2,1343,0.6035756397657337,0.2344066187239467,0.3244877933609559,0.14022180778717097,2638,2284,354,channel-1,silhouette-2,dim-1,norm-2
channel-1 silhouette-2 dim-2 max,1343,0.7616991838640391,0.2945836186214289,0.14898889337207008,0.03895629210547083,1956,4373,-2417,channel-1,silhouette-2,dim-2,max
channel-1 silhouette-2 dim-2 mean,1343,1.5949473701821677,0.611692473653604,0.23060354215036277,0.08604917699670403,279,3278,-2999,channel-1,silhouette-2,dim-2,mean
channel-1 silhouette-2 dim-2 std,1343,1.3662758075472596,0.5246670488207096,0.1849097722166614,0.05968318167667484,533,3917,-3384,channel-1,silhouette-2,dim-2,std
channel-1 silhouette-2 dim-2 sum,1343,1.594947370182168,0.6116924736536042,0.23060354215036277,0.08604917699670403,277,3275,-2998,channel-1,silhouette-2,dim-2,sum
channel-1 silhouette-2 dim-2 norm-1,1343,1.594947370182168,0.6116924736536042,0.23060354215036277,0.08604917699670403,278,3277,-2999,channel-1,silhouette-2,dim-2,norm-1
channel-1 silhouette-2 dim-2 norm-2,1343,1.3830035916109495,0.5310331334264274,0.17608600080657122,0.05459173231626965,507,4025,-3518,channel-1,silhouette-2,dim-2,norm-2
channel-1 entropy dim-1,1343,0.3338953239313356,0.1317745127282054,0.18969619852764655,0.062445021942825016,4017,3851,166,channel-1,entropy,dim-1,
channel-1 entropy dim-2,1343,0.2770917127197029,0.1101567901711274,0.16682235632720954,0.0492464695519224,4207,4180,27,channel-1,entropy,dim-2,
channel-1 amplitude-bottleneck dim-1,1343,0.4466551693454286,0.1746874719881206,0.3030769000149889,0.1278673989787822,3453,2455,998,channel-1,amplitude-bottleneck,dim-1,
channel-1 amplitude-bottleneck dim-2,1343,0.8986059048134684,0.3466861425024803,0.22289862191129528,0.08160332165889309,1441,3424,-1983,channel-1,amplitude-bottleneck,dim-2,
channel-1 amplitude-bottleneck norm-1,1343,0.899745964397353,0.3471200144211359,0.29666828846911497,0.12416953333382533,1439,2521,-1082,channel-1,amplitude-bottleneck,norm-1,
channel-1 amplitude-bottleneck norm-2,1343,0.985948212624525,0.3799259618991678,0.31017962689823647,0.13196577965594822,1183,2395,-1212,channel-1,amplitude-bottleneck,norm-2,
