St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  354 1562]
40,50,20,Mode,40,[   0  354 1562]
40,50,20,Median,40,[   0  354  775 1113 1562]
40,50,20,Mode,40,[   0  354  915 1287 1562]
40,50,20,Median,40,[   0  113  411  794 1113 1562]
40,50,20,Mode,40,[   0   90  354 1287 1562]
40,50,20,Median,40,[   0  113  411 1070 1287 1562]
40,50,20,Mode,40,[   0   90  354  737 1287 1562]
40,50,20,Median,40,[   0   90  354  520  794 1096 1287 1562]
40,50,20,Mode,40,[   0   90  354 1070 1287 1562]
40,50,20,Median,40,[   0   90  354  520  737  915 1096 1287 1562]
40,50,20,Mode,40,[   0   90  354  520  737  915 1070 1287 1562]
40,50,20,Median,40,[   0   90  354  520  737  915 1096 1287 1562]
40,50,20,Mode,40,[   0   90  354  520  737  915 1070 1287 1562]
40,50,20,Median,40,[   0   90  354  411  520  737  915 1096 1287 1562]
40,50,20,Mode,40,[   0   90  354  411  520  737  915 1070 1287 1562]
40,50,20,Median,40,[   0   90  249  671  775  915 1096 1287 1562]
40,50,20,Mode,40,[   0   90  249  520  737  915 1070 1287 1562]
