St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  557 1235 2017],3,782,557,672.3333333333334,5420.454791769214,3.9049468,0.010756864,66.2702012983914,5.991442716109096,0.048753973096609116,68.92513201077985,5.046742196751172
0,35,10,Mode,40,[   0  838 1915 2017],3,1077,102,672.3333333333334,2001.2236746895153,2.5042496,-0.013929047,28.32093921895379,6.957101336282212,0.00428389199078083,25.622590137249787,6.802603462747271
0,35,10,Median,40,[   0  511 1114 2017],3,903,511,672.3333333333334,5643.818204212834,4.097234,0.0139094815,68.945139080762,6.0877730558275225,0.057335931807756424,72.3409105769867,5.045954920857079
0,35,10,Mode,40,[   0  565  838 1915 2017],4,1077,102,504.25,1771.9674476332411,2.9059846,-0.00791898,38.11168272632545,8.262125622733377,0.034194234758615494,23.378825077212728,7.2531961200410295
0,35,10,Median,40,[   0  346  572 1143 1740 2017],5,597,226,403.4,1791.410071243954,3.0261576,-0.015333589,41.4653203424037,7.40792709380118,0.02743695117533207,23.17560016483712,6.243927897804461
0,35,10,Mode,40,[   0  350  838  906 1915 2017],5,1009,68,403.4,1439.0693818761636,3.0543768,-0.019900663,30.363604013284995,8.321811875789583,0.015051701106131077,18.904572452331237,6.030028607402682
0,35,10,Median,40,[   0  318  565  857 1167 1795 2017],6,628,222,336.1666666666667,1413.14068432647,2.8798847,-0.018709965,34.80617999686523,7.808902997455818,0.028087565675377846,18.76035071430075,6.469602200204423
0,35,10,Mode,40,[   0  350  565  838 1143 1915 2017],6,772,102,336.1666666666667,1386.4250036324115,3.0303595,-0.015941339,34.85633601449251,7.282388346375185,0.03279677778482437,18.61672731247739,6.055069741301301
0,35,10,Median,40,[   0   81  548  838 1143 1517 1915 2017],7,467,81,288.14285714285717,1290.897956497752,2.8174798,-0.040250674,27.77888794970587,7.926596728132556,0.021281041204929352,16.981601224792815,6.689927847881325
0,35,10,Mode,40,[   0  154  565  838 1143 1561 1915 2017],7,418,102,288.14285714285717,1279.441007269875,2.7743778,-0.03348233,28.716379106510633,8.227559993561071,0.0231152530759573,16.911622281496914,6.863175043883061
0,35,10,Median,40,[   0   66  350  565  838 1149 1517 1915 2017],8,398,66,252.125,935.8110643848968,2.6232884,-0.040360678,26.554179658859525,8.303040282379028,0.0205329991877079,12.44935214167928,6.911104029922933
0,35,10,Mode,40,[   0  154  350  565  838 1143 1561 1915 2017],8,418,102,252.125,897.9481276304184,2.5373037,-0.03767878,26.60370251081422,8.556664865067043,0.019530517980456352,11.853606769397336,7.133204104809072
0,35,10,Median,40,[   0   66  350  565  838 1124 1271 1561 1915 2017],9,354,66,224.11111111111111,784.0004355449582,2.5858316,-0.040015128,24.234979022511098,8.399167317983053,0.020129643380641937,10.351034433277711,7.126005992317394
0,35,10,Mode,40,[   0  154  350  565  838 1143 1231 1561 1915 2017],9,354,88,224.11111111111111,640.0513482223664,2.4318116,-0.037909884,23.85021984596064,8.653372614970388,0.01602153852581978,8.490942004154908,7.357972606827934
0,35,10,Median,40,[   0   66  350  565  838 1124 1271 1546 1730 1915 2017],10,286,66,201.7,751.8995899796057,2.6138468,-0.044720214,22.11988860897891,8.290197565990479,0.02126285992562771,10.066285168674208,6.792813182591222
0,35,10,Mode,40,[   0  154  350  565  838 1143 1231 1561 1660 1915 2017],10,330,88,201.7,615.9539124391083,2.5218976,-0.0399719,21.684637263980196,8.885585060295574,0.0191641878336668,8.269918469465702,6.885481566240205
0,35,10,Median,40,[   0   66  350  565  838  987 1143 1271 1546 1730 1915 2017],11,284,66,183.36363636363637,648.6003170855729,2.56613,-0.04504152,20.132384380443934,8.508274640658952,0.019127855077385902,8.700052143535752,6.84112073391951
0,35,10,Mode,40,[   0  154  350  565  838  906 1143 1231 1561 1660 1915 2017],11,330,68,183.36363636363637,550.3380191890208,2.5101314,-0.04014726,19.813452252230334,8.803228940823233,0.015024587512016296,7.398134936502719,6.9263117603907975
0,35,10,Median,40,[   0   66  350  565  673  838 1021 1143 1271 1546 1730 1915 2017],12,284,66,168.08333333333334,576.1395539160725,2.592019,-0.043885108,18.89580048108106,8.226435398901303,0.023086978122591972,7.771353818425454,6.850212932083658
0,35,10,Mode,40,[   0  154  350  565  673  838 1052 1143 1231 1561 1660 1915 2017],12,330,88,168.08333333333334,544.9555398695919,2.6237986,-0.037900146,19.17642879746074,8.497334694263541,0.024257732555270195,7.270269403067397,6.709800200902004
0,35,10,Median,40,[   0   66  350  494  566  722  838 1021 1143 1271 1546 1730 1915 2017],13,284,66,155.15384615384616,445.49177969579483,2.4926379,-0.043140978,17.921109316753565,8.247030429017627,0.017978917807340622,6.083490677055728,6.9336908146261615
0,35,10,Mode,40,[   0  154  350  494  565  673  838 1052 1143 1231 1561 1660 1915 2017],13,330,71,155.15384615384616,435.2092657785858,2.5276258,-0.037431646,18.029244184108794,8.395504184227649,0.021388227120041847,5.871715144438873,6.841909548753041
0,35,10,Median,40,"[   0   55  154  350  494  566  722  838 1021 1143 1271 1546 1730 1915
 2017]",14,275,55,144.07142857142858,398.88662984321803,2.4051776,-0.04511906,16.804915548069907,8.415548273871199,0.01646042987704277,5.426429301139553,7.106054415919071
0,35,10,Mode,40,"[   0   42  154  350  494  565  673  838 1052 1143 1231 1561 1660 1915
 2017]",14,330,42,144.07142857142858,409.81680306860864,2.5188067,-0.042233687,16.860673303548996,8.254109081959665,0.020449068397283554,5.573893831282566,6.780606959531482
0,35,10,Median,40,"[   0   55  154  350  494  566  722  838 1021 1143 1260 1461 1561 1730
 1915 2017]",15,201,55,134.46666666666667,363.77020162516607,2.3487263,-0.047550198,15.67364861825625,8.60528611224514,0.013566027395427227,4.96258893791933,7.321587175407407
0,35,10,Mode,40,"[   0   42  154  350  494  565  673  838 1052 1143 1231 1376 1561 1660
 1915 2017]",15,255,42,134.46666666666667,385.38578756650855,2.4475098,-0.04278351,15.79285023458285,8.813187186228701,0.019280193373560905,5.24566064604936,7.16788084735658
0,35,10,Median,40,"[   0   55  154  350  494  566  673  838 1021 1143 1260 1461 1561 1730
 1915 2017]",15,201,55,134.46666666666667,367.44384041687715,2.34893,-0.04794746,15.533087226411048,8.594279742862506,0.01527466718107462,5.001813993747709,7.355501170585026
0,35,10,Mode,40,"[   0   42  154  350  494  565  673  838 1052 1143 1231 1376 1561 1660
 1915 2017]",15,255,42,134.46666666666667,385.38578756650855,2.4475098,-0.04278351,15.79285023458285,8.813187186228701,0.019280193373560905,5.24566064604936,7.16788084735658
0,35,15,Median,40,[   0  565 1235 2017],3,782,565,672.3333333333334,5414.088580255486,3.907568,0.010769002,65.95414293025532,5.9663785824337765,0.04926774650812149,68.82736403659182,5.021654091251612
0,35,15,Mode,40,[   0  838 1915 2017],3,1077,102,672.3333333333334,2001.2236746895153,2.5042496,-0.013929047,28.32093921895379,6.957101336282212,0.00428389199078083,25.622590137249787,6.802603462747271
0,35,15,Median,40,[   0  539 1112 2017],3,905,539,672.3333333333334,5478.921723420428,4.0629277,0.013779445,66.15895546450975,6.05596217441192,0.05812687426805496,70.08744678122179,5.00357106896602
