St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  574 1145 1562]
40,50,20,Mode,40,[   0  240 1101 1562]
40,50,20,Median,40,[   0  283  664 1562]
40,50,20,Mode,40,[   0  240 1101 1562]
40,50,20,Median,40,[   0 1101 1317 1562]
40,50,20,Mode,40,[   0 1101 1317 1562]
40,50,20,Median,40,[   0  624  808 1101 1317 1562]
40,50,20,Mode,40,[   0 1101 1317 1562]
40,50,20,Median,40,[   0  240  381  624  808 1101 1317 1562]
40,50,20,Mode,40,[   0  240  381  574 1101 1317 1562]
40,50,20,Median,40,[   0  240  381  574  626 1101 1317 1562]
40,50,20,Mode,40,[   0  240  381  574  664 1101 1317 1562]
40,50,20,Median,40,[   0  240  381  574  626  773  892 1101 1317 1562]
40,50,20,Mode,40,[   0  240  381  574  664  773  892 1101 1317 1562]
40,50,20,Median,40,[   0  240  381  574  626 1101 1145 1262 1317 1562]
40,50,20,Mode,40,[   0  240  381  574  664 1101 1145 1262 1317 1562]
40,50,20,Median,40,[   0  240  381  574  626  773  892 1101 1145 1262 1317 1562]
40,50,20,Mode,40,[   0  240  381  574  664  773  892 1101 1145 1262 1317 1562]
