,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 1914 1984],2,1914,70,992.0,177798.98819135193,51.31159205106643,0.6502725271842255,238.39568934578324,1.4889058918006142,0.6502725271842255,238.39568934578324,1.4889058918006142,0.8400646917327588,0.9155309107465536,0.9946555227153285
1,0,35,10,Mode,40,[   0 1926 1984],2,1926,58,992.0,168558.92036878693,54.71476851858431,0.6642652008641695,224.60249906058053,1.4445104196269087,0.6642652008641695,224.60249906058053,1.4445104196269087,0.9537473492993896,0.981479836588941,0.9989312136616418
2,0,35,10,Median,40,[   0  341 1914 1984],3,1573,70,661.3333333333334,102523.50339333146,30.643048947907165,0.12263252339348753,138.38606266369436,3.078541936261537,0.3972258678998125,162.3394553558313,2.6339681551003777,0.9558092002106342,0.9792669106320767,0.9930213386044926
3,0,35,10,Mode,40,[   0 1926 1984],2,1926,58,992.0,168558.92036878693,54.71476851858431,0.6642652008641695,224.60249906058053,1.4445104196269087,0.6642652008641695,224.60249906058053,1.4445104196269087,0.9537473492993896,0.981479836588941,0.9989312136616418
4,0,35,10,Median,40,[   0  341 1244 1926 1984],4,903,58,496.0,63500.97618398466,22.93538692409415,-0.01235009968979708,95.83409418794557,4.082426399960222,0.25430941604082075,76.22780584106425,3.7022480743051407,0.9760353317738698,0.9864781630210024,0.9912754320843172
5,0,35,10,Mode,40,[   0 1243 1926 1984],3,1243,58,661.3333333333334,93218.8079681065,31.220915633555272,0.038845952804895154,132.50200728718667,3.4559607057257473,0.3253198856026501,104.15005360595563,2.9597201255978733,0.9721058390711284,0.9887369823400864,0.9944899947033559
6,0,35,10,Median,40,[   0 1244 1926 1984],3,1244,58,661.3333333333334,93216.42764432501,31.226425914482334,0.03507110805520309,132.31641365868816,3.4575308081270784,0.3248673137720616,107.27915649912237,2.9595345544030036,0.9687233406667108,0.986793044212491,0.9935411182315375
7,0,35,10,Mode,40,[   0 1243 1926 1984],3,1243,58,661.3333333333334,93218.8079681065,31.220915633555272,0.038845952804895154,132.50200728718667,3.4559607057257473,0.3253198856026501,104.15005360595563,2.9597201255978733,0.9721058390711284,0.9887369823400864,0.9944899947033559
8,0,35,10,Median,40,[   0  607 1754 1926 1984],4,1147,58,496.0,56443.09977923417,24.48807345426498,0.04294856470200543,110.13223536901462,3.903335865849996,0.2561594294877281,61.57856665610931,3.2769772394157157,0.9910820835403974,0.9977166844437295,0.9987122249616981
9,0,35,10,Mode,40,[   0  607 1754 1926 1984],4,1147,58,496.0,56443.09977923417,24.48807345426498,0.04294856470200543,110.13223536901462,3.903335865849996,0.2561594294877281,61.57856665610931,3.2769772394157157,0.9910820835403974,0.9977166844437295,0.9987122249616981
10,0,35,10,Median,40,[   0 1243 1567 1754 1926 1984],5,1243,58,396.8,40504.15148795978,21.15900208601755,-0.0716699016825392,86.19110375037016,4.528172462022641,0.13682740347434325,37.45599644285524,2.703680254323467,0.9478496668342479,0.9799548979696514,0.9886687642358857
11,0,35,10,Mode,40,[   0  249  607 1243 1567 1754 1926 1984],7,636,58,283.42857142857144,28735.384930847737,16.222787423618964,-0.07185235631651142,61.33853477561261,5.440827638872178,0.12238154681444348,30.233834779295467,3.5090871021889005,0.9631589560169904,0.9707909471281981,0.9764582035487525
12,0,35,10,Median,40,[   0  249  341 1243 1567 1754 1926 1984],7,902,58,283.42857142857144,43519.44353898403,22.69176147508504,-0.05068791908208885,75.37574342346483,5.1194453755803275,0.21494775548119574,59.16502229673906,2.327503732704968,0.9592695237804288,0.975299165706597,0.981900533853
13,0,35,10,Mode,40,[   0  249  341 1243 1567 1754 1926 1984],7,902,58,283.42857142857144,43519.44353898403,22.69176147508504,-0.05068791908208885,75.37574342346483,5.1194453755803275,0.21494775548119574,59.16502229673906,2.327503732704968,0.9592695237804288,0.975299165706597,0.981900533853
14,0,35,10,Median,40,[   0  249  341 1243 1567 1754 1926 1984],7,902,58,283.42857142857144,43519.44353898403,22.69176147508504,-0.05068791908208885,75.37574342346483,5.1194453755803275,0.21494775548119574,59.16502229673906,2.327503732704968,0.9592695237804288,0.975299165706597,0.981900533853
