,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,50,10,Median,40,[   0 1153 1180],2,1153,27,590.0,6206.2270377182185,15.337631435536037,0.04400786181095566,0.8052419791244924,11.375282545194224,0.04400786181095566,0.8052419791244924,11.375282545194224
1,0,35,15,Median,40,[   0  685  857 1180],3,685,172,393.3333333333333,8086.673414272079,8.083439612612635,-0.00307006389747627,1.0890143982966847,25.135304028108177,0.00975724520402453,1.0294558872570196,21.23197366937068
2,40,35,20,Mode,40,[   0  164  685  857 1180],4,521,164,295.0,9311.941096820186,8.718711210699608,-0.007962379108190651,1.207605693506274,22.592456158616258,0.0068779462200873505,1.2049955130004328,19.55605694169884
3,40,35,20,Mode,40,[   0  164  306  685  857 1180],5,379,142,236.0,7776.3801918894715,8.746469672370841,-0.01084298322069396,1.0895230182215823,22.30745553996011,0.00650586621776933,1.001836917979415,19.626737816119217
4,20,50,15,Median,40,[   0  112  374  671  857 1136 1180],6,297,44,196.66666666666666,6985.486471745765,8.816281205805431,-0.016941308271941694,0.9141387221846683,24.174374060621346,0.006448391694904643,0.9012219464238317,20.33714257633937
5,20,50,20,Median,40,[   0  112  306  534  686  865 1136 1180],7,271,44,168.57142857142858,8497.889868594126,10.180863740147286,-0.01693982446590795,1.0330400078306194,20.404828915470176,0.00436125444340148,1.1024670219901636,16.883026456390752
6,40,50,15,Mode,40,[   0  112  164  306  601  685  857 1016 1180],8,295,52,147.5,8666.789011632205,12.053342639105754,-0.025387468517133555,1.1516011713482055,18.835225896514462,0.0022636460189733544,1.1229551846768926,15.229941470865949
7,40,35,20,Mode,40,[   0  164  306  374  601  685  813  857 1016 1180],9,227,44,131.11111111111111,9058.695110613204,13.28910421074682,-0.0278327596421635,1.1082681517918074,18.90252179433962,0.005454014124418371,1.1711247105396945,13.947310042847924
8,40,35,15,Mode,40,[   0  112  164  306  374  601  685  813  857 1016 1180],10,227,44,118.0,9736.91600055803,14.609377414181548,-0.030122769599239728,1.1715267275203727,17.98583316366878,0.006144016143954403,1.257495747858385,12.668904845161055
9,60,50,15,Mode,40,[   0  112  164  306  374  507  556  685  740  857 1016 1180],11,164,49,107.27272727272727,10041.305026823335,14.94486165218549,-0.030700715842168148,1.2138947617506297,16.603545472932993,0.005552506648772463,1.2996488150592718,11.539047071162633
10,40,45,15,Mode,40,[   0   67  112  164  306  374  507  601  685  813  857 1016 1180],12,164,44,98.33333333333333,11739.385235953168,17.06758319040501,-0.04617720652696657,1.3252180261717708,16.432654710852074,0.006135944049430051,1.5580316135914054,11.403756694438414
11,40,50,15,Mode,40,[   0   67  112  164  306  374  507  601  685  813  857 1016 1071 1180],13,159,44,90.76923076923077,10877.654552132084,16.69327058840506,-0.04638802713823359,1.2577358414391948,16.359845760195977,0.0056774354446839205,1.4447079021466624,11.59718184223083
12,60,35,15,Median,40,"[   0   67  112  164  258  306  374  484  558  685  757  857 1000 1078
 1180]",14,143,45,84.28571428571429,11318.457316265778,17.00538771123086,-0.04644635124184149,1.2779348080949853,14.939823161558063,0.005911525020549079,1.4994207992229471,10.91465344265187
13,60,40,15,Median,40,"[   0   67  112  164  236  306  374  430  507  560  685  757  857 1000
 1071 1180]",15,143,45,78.66666666666667,10825.819275847254,17.013557843588853,-0.04701576999184234,1.2221141377604097,15.140336643550206,0.0040241187315236005,1.4303874130300935,10.916220810533357
