,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,40,10,Median,40,[   0  856 1180],2,856,324,590.0,16906.390094984192,8.48119520238647,0.0019055135167183423,1.0323206892047765,29.70068502026863,0.0019055135167183423,1.0323206892047765,29.70068502026863
1,0,45,20,Median,40,[   0  164  937 1180],3,773,164,393.3333333333333,16780.60416177576,10.363241681116069,-0.0015326411042205087,1.0319511738961986,26.180531484772384,0.0015639099562279762,1.0267092337896024,24.871482605070977
2,0,45,15,Median,40,[   0  164  685  857 1180],4,521,164,295.0,17804.770112433693,12.067769150140819,-0.0038870560781060375,1.0813710474356326,24.264921931872514,0.004267521120482126,1.0847141793197517,20.93454580631669
3,40,50,15,Mode,40,[   0  164  685  857 1138 1180],5,521,42,236.0,16631.130073763296,13.868819358927965,-0.004750488236205042,1.0122007448753934,21.768024748676524,0.005587625729601118,1.01620169956939,18.89000499670988
4,60,35,20,Mode,40,[   0  164  286  685  857 1112 1180],6,399,68,196.66666666666666,16769.960105423732,14.128019679090778,-0.006938407794860746,1.0183715984294137,20.696029747619683,0.0057093921752054775,1.024727321222041,18.060643793511932
5,40,50,20,Median,40,[   0  145  306  542  685  865 1136 1180],7,271,44,168.57142857142858,17307.5855734811,15.01893891996807,-0.010275186546062182,1.0329261309831033,19.21633946319839,0.0027970395948754075,1.0555650285802207,17.043422764707877
6,0,40,20,Median,40,[   0  145  285  373  542  686  856  937 1180],8,243,81,147.5,17425.46380741013,16.527167699590485,-0.009847561796035223,1.0210749963009873,19.12361108482363,2.7533625359284293e-05,1.0604841442611685,15.396037620830802
7,0,50,20,Median,40,[   0  145  285  373  542  686  856  937  990 1180],9,190,53,131.11111111111111,16953.3434303092,17.51478947220348,-0.009868028087853043,1.0168561263769105,17.555091124220535,0.0009633748978023894,1.02886942405229,14.678047687294002
8,0,45,20,Median,40,[   0  145  285  372  444  560  686  856  937  991 1180],10,189,54,118.0,17057.10320022289,18.464267555926604,-0.012163994679294854,1.0136139816998055,16.933245728228847,0.0010344931343080988,1.0355812195296565,13.855373111398256
9,60,35,10,Mode,40,[   0  112  164  306  411  458  542  685  857  937  986 1180],11,194,47,107.27272727272727,18206.754702619794,20.844094396681786,-0.020355603561554452,1.0871146471938269,15.807845011534589,0.002037290498743537,1.1154214685134753,12.421871492216024
10,60,35,10,Mode,40,[   0  112  164  306  411  458  542  685  857  937  986 1112 1180],12,172,47,98.33333333333333,17850.64829453298,20.68695915365663,-0.02042198711336544,1.0689323604557976,15.36096809917148,0.002449482386731369,1.094371046117708,12.509726520591347
11,60,40,10,Mode,40,[   0  105  164  306  411  458  542  583  685  857  937  986 1112 1180],13,172,41,90.76923076923077,17453.672953454683,21.3330045170503,-0.020592357749471154,1.0497193951714996,14.967648424202848,0.002346056515162006,1.0728434770816888,12.022732931410095
12,40,50,20,Mode,40,"[   0  122  164  238  286  358  444  542  685  732  857  938  988 1138
 1180]",14,150,42,84.28571428571429,18506.32657456139,22.77827971878781,-0.017632036080117784,1.071865625766942,14.178566517764356,0.0029942916578969228,1.1252312406168,11.205137745397995
13,40,50,20,Median,40,"[   0  112  164  238  286  372  444  542  607  685  732  857  938  990
 1138 1180]",15,148,42,78.66666666666667,18619.856540377463,22.99048321601248,-0.01871831986876546,1.0727424391978115,13.77720309458133,0.0028225755931273835,1.1361797009793695,11.01100953164678
14,40,45,20,Median,40,"[   0   41  112  164  238  286  370  444  542  608  685  732  857  938
  995 1138 1180]",16,143,41,73.75,18337.83556709101,23.10523577154387,-0.019122580837009788,1.0639432730430574,13.529952605867123,0.001959385126104384,1.1201579783566689,10.964633432698735
