St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1212 4285]
40,50,20,Mode,40,[   0 1212 4285]
40,50,20,Median,40,[   0 1212 3059 4285]
40,50,20,Mode,40,[   0 1212 3105 4285]
40,50,20,Median,40,[   0 1347 3060 4285]
40,50,20,Mode,40,[   0 1212 3105 4285]
40,50,20,Median,40,[   0 1212 3105 4285]
40,50,20,Mode,40,[   0 1212 3105 4285]
40,50,20,Median,40,[   0 1212 3105 4285]
40,50,20,Mode,40,[   0 1212 3105 4285]
40,50,20,Median,40,[   0 1212 3105 4285]
40,50,20,Mode,40,[   0 1212 3105 4285]
40,50,20,Median,40,[   0 1212 3105 4285]
40,50,20,Mode,40,[   0 1212 3105 4285]
40,50,20,Median,40,[   0 1212 3105 3837 3990 4285]
40,50,20,Mode,40,[   0 1212 3105 4285]
40,50,20,Median,40,[   0 1212 1355 2592 3105 3837 3990 4285]
40,50,20,Mode,40,[   0   55 1212 1355 3105 3990 4285]
