St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  620 1046]
40,50,20,Mode,40,[   0  620 1046]
40,50,20,Median,40,[   0  603  981 1046]
40,50,20,Mode,40,[   0  620  981 1046]
40,50,20,Median,40,[   0  197  270  603 1046]
40,50,20,Mode,40,[   0  197  264  620 1046]
40,50,20,Median,40,[   0  197  264  603 1046]
40,50,20,Mode,40,[   0  197  264  620 1046]
40,50,20,Median,40,[   0  127  327  603  757  981 1046]
40,50,20,Mode,40,[   0  127  327  620  757  981 1046]
40,50,20,Median,40,[   0  197  264  554  620  757  847  981 1046]
40,50,20,Mode,40,[   0  197  264  554  620  757  847  981 1046]
40,50,20,Median,40,[   0  127  327  554  620  757  847  981 1046]
40,50,20,Mode,40,[   0  127  327  554  620  757  847  981 1046]
40,50,20,Median,40,[   0  127  197  264  554  620  757  847  981 1046]
40,50,20,Mode,40,[   0  127  197  264  554  620  757  847  981 1046]
40,50,20,Median,40,[   0  127  197  264  501  554  620  757  847  981 1046]
40,50,20,Mode,40,[   0  127  197  264  501  554  620  757  847  981 1046]
