St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  198  847 1180]
40,50,20,Mode,40,[   0 1046 1180]
40,50,20,Median,40,[   0  198  735 1180]
40,50,20,Mode,40,[   0  268  709 1180]
40,50,20,Median,40,[   0   47  249  735 1180]
40,50,20,Mode,40,[   0  268  709 1180]
40,50,20,Median,40,[   0   47  249  709  847 1046 1180]
40,50,20,Mode,40,[   0   47  268  709  847 1046 1180]
40,50,20,Median,40,[   0   47  249  709  847 1046 1180]
40,50,20,Mode,40,[   0   47  268  709  847 1046 1180]
40,50,20,Median,40,[   0   47  193  249  709  847 1046 1180]
40,50,20,Mode,40,[   0   47  193  268  570  709  847 1046 1180]
40,50,20,Median,40,[   0   47  193  249  709  847 1046 1180]
40,50,20,Mode,40,[   0   47  193  268  570  709  847 1046 1180]
40,50,20,Median,40,[   0   47  193  249  709  847 1046 1134 1180]
40,50,20,Mode,40,[   0   47  193  268  709  847 1046 1134 1180]
40,50,20,Median,40,[   0   47  193  249  709  817 1046 1134 1180]
40,50,20,Mode,40,[   0   47  193  268  709  817 1046 1134 1180]
