St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  920 1046]
40,50,20,Mode,40,[   0  158  920 1046]
40,50,20,Median,40,[   0  158  922 1046]
40,50,20,Mode,40,[   0  158  920 1046]
40,50,20,Median,40,[   0  486  922 1046]
40,50,20,Mode,40,[   0  486  920 1046]
40,50,20,Median,40,[   0   59  158  486  922 1046]
40,50,20,Mode,40,[   0   59  158  486  617  920 1046]
40,50,20,Median,40,[   0   59  158  486  617  728  922 1046]
40,50,20,Mode,40,[   0   59  158  486  617  728  920 1046]
40,50,20,Median,40,[   0   59  158  250  486  617  728  922 1046]
40,50,20,Mode,40,[   0   59  158  250  486  617  728  920 1046]
40,50,20,Median,40,[   0   59  158  250  486  617  728  920 1046]
40,50,20,Mode,40,[   0   59  158  250  486  617  728  920 1046]
40,50,20,Median,40,[   0   59  158  250  415  495  617  728  920 1046]
40,50,20,Mode,40,[   0   59  158  250  441  617  728  920 1046]
40,50,20,Median,40,[   0   59  158  250  415  495  617  728  920 1046]
40,50,20,Mode,40,[   0   59  158  250  441  617  728  920 1046]
