,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,40,35,10,Mode,40,[   0  833  995 2017],3,1022,162,672.3333333333334,27424.613252165153,13.898369647193594,0.03442466947375459,37.57284363345138,4.597307741667087,0.2099611527138631,34.549461723631,3.3411666546368624
1,0,35,15,Median,40,[   0  572  994 1174 2017],4,843,180,504.25,44053.04650597321,14.957375261363433,-0.003175826530127797,66.60157177035784,4.463860168269353,0.20937663828512923,59.60906800248373,3.6130907566821278
2,0,40,15,Median,40,[   0  483  646  995 1252 2017],5,765,163,403.4,22705.123502260023,12.424415230620946,-0.031885061364789496,51.22655318579279,4.641337911822653,0.1757525176239545,33.819649421392796,4.231780600028198
3,0,45,15,Median,40,[   0  456  646  994 1174 1746 2017],6,572,180,336.1666666666667,21598.609372872314,12.22203496724446,-0.0914559415701914,45.913327081357195,4.37036647788152,0.1529946457452403,30.93823727114674,3.9608068285832267
4,60,50,15,Median,40,[   0  372  541  720  994 1174 1746 2017],7,572,169,288.14285714285717,17347.921147505385,11.885715433338428,-0.09960700953488393,43.134061943632126,4.421743600122277,0.12755021208324743,27.948018611348015,3.947555006352325
5,60,35,20,Mode,40,[   0  372  572  646  995 1116 1275 1746 2017],8,471,74,252.125,12950.824295780329,12.0413247230003,-0.1014178861286315,38.543119488634794,4.5256476641879715,0.14418797958799945,20.94803728486041,4.112963683912537
6,0,35,20,Median,40,[   0  372  542  646  833  994 1116 1275 1812 2017],9,537,104,224.11111111111111,11517.42829253611,11.111148818225253,-0.10203858951208376,34.64972324388666,4.9332358116052655,0.10876464424154283,20.3330381812765,4.430749135090366
7,60,35,20,Mode,40,[   0  372  572  646  720  931  995 1116 1275 1746 2017],10,471,64,201.7,10695.748495057465,11.907942388511884,-0.09690969133633111,33.05418809972887,5.036048418520239,0.1229068638962019,16.92505475915601,4.387543524554648
8,0,35,20,Median,40,[   0  372  542  645  720  833  994 1098 1172 1275 1812 2017],11,537,74,183.36363636363637,8482.50352129629,11.093323178226617,-0.09729999111324997,29.778257684979724,5.471306278038219,0.09547561537961675,14.41100554608768,4.563200806335151
9,60,35,20,Mode,40,[   0  201  372  491  572  646  720  931  995 1116 1275 1746 2017],12,471,64,168.08333333333334,7329.708062123411,10.466338076530407,-0.15303159206954833,28.01913195135196,5.153983249565608,0.08616537578598862,12.110147500168209,4.525156714642501
10,0,40,20,Mode,40,[   0  372  483  541  645  720  833  931  994 1097 1174 1275 1812 2017],13,537,58,155.15384615384616,6139.9808073139,10.575721869411533,-0.09575770283240803,26.282547102913114,5.662456077610312,0.08205691867852606,11.697089413925555,4.773450245704388
11,60,35,20,Median,40,"[   0  201  372  483  572  646  720  782  931  995 1115 1172 1275 1746
 2017]",14,471,57,144.07142857142858,6749.714773040837,11.509918427431062,-0.14885953280897615,25.930750199460103,5.1990421493944465,0.08069765768992526,9.867593751164524,4.252759919683712
12,40,35,20,Median,40,"[   0  201  372  483  572  646  720  782  833  931  995 1115 1174 1275
 1746 2017]",15,471,51,134.46666666666667,6656.912819280393,11.954110569466064,-0.14531968946839777,24.905727702147914,5.144747992558864,0.07656940047181016,9.867829289688384,4.078510546369402
13,60,50,20,Median,40,"[   0  201  372  482  548  646  720  782  843  931  995 1115 1171 1275
 1610 1746 2017]",16,335,56,126.0625,5954.065353489615,11.212892479695379,-0.14668338172953718,23.402025397020992,5.306051798521632,0.07579076391392524,9.252560512803152,4.246501291092364
