St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  408 2211]
40,50,20,Mode,40,[   0  194 2211]
40,50,20,Median,40,[   0  408 2211]
40,50,20,Mode,40,[   0  194 2211]
40,50,20,Median,40,[   0  274  645 1341 2211]
40,50,20,Mode,40,[   0  194  742 1341 2009 2211]
40,50,20,Median,40,[   0  274  645 1341 1547 2211]
40,50,20,Mode,40,[   0  194  742 1341 1541 2211]
40,50,20,Median,40,[   0  194  408  645 1341 1547 2211]
40,50,20,Mode,40,[   0  194  386  742 1341 1541 2211]
40,50,20,Median,40,[   0  194  408  645 1191 1341 1547 2211]
40,50,20,Mode,40,[   0  194  386  742 1341 1541 2211]
40,50,20,Median,40,[   0  194  408  645 1160 1341 1547 2211]
40,50,20,Mode,40,[   0  194  386  742 1160 1341 1541 1843 2009 2211]
40,50,20,Median,40,[   0  194  408  645 1191 1341 1547 2211]
40,50,20,Mode,40,[   0  194  386  742 1341 1541 1843 2009 2211]
40,50,20,Median,40,[   0  194  408  641 1191 1341 1547 2211]
40,50,20,Mode,40,[   0  194  386  641 1341 1541 1843 2009 2211]
