St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  326 1875]
40,50,20,Mode,40,[   0  373 1875]
40,50,20,Median,40,[   0  291  605 1503 1875]
40,50,20,Mode,40,[   0  373 1875]
40,50,20,Median,40,[   0  207  373 1503 1875]
40,50,20,Mode,40,[   0  184  373 1498 1875]
40,50,20,Median,40,[   0  192  352  560 1503 1875]
40,50,20,Mode,40,[   0  184  373 1498 1875]
40,50,20,Median,40,[   0  192  352  560 1498 1875]
40,50,20,Mode,40,[   0  184  373 1498 1875]
40,50,20,Median,40,[   0  192  352  560  844 1192 1503 1875]
40,50,20,Mode,40,[   0  184  373 1498 1875]
40,50,20,Median,40,[   0  192  352  560  844 1192 1498 1875]
40,50,20,Mode,40,[   0  184  373 1498 1875]
40,50,20,Median,40,[   0  184  291  373  560  844 1192 1498 1875]
40,50,20,Mode,40,[   0  184  373 1498 1875]
40,50,20,Median,40,[   0  184  291  360  455  844 1192 1498 1875]
40,50,20,Mode,40,[   0  184  291  373  455 1498 1875]
