,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  510  731 1046],0.16969972156924104,102.37168465944292,1.6454943780114304
1,2,20,20,[   0  510  731 1046],0.16969972156924104,102.37168465944292,1.6454943780114304
2,2,20,40,[   0  510  731 1046],0.16969972156924104,102.37168465944292,1.6454943780114304
3,2,20,60,[   0  510  731 1046],0.16969972156924104,102.37168465944292,1.6454943780114304
4,2,21,0,[   0  487  554 1046],0.06039465047461997,67.8557175301834,3.717523542766609
5,2,21,20,[   0  487  554 1046],0.06039465047461997,67.8557175301834,3.717523542766609
6,2,21,40,[   0  487  554 1046],0.06039465047461997,67.8557175301834,3.717523542766609
7,2,21,60,[   0  487  554 1046],0.06039465047461997,67.8557175301834,3.717523542766609
8,2,22,0,[   0  180  552 1046],0.06908092836317108,83.25693137297279,3.2397966214974487
9,2,22,20,[   0  180  552 1046],0.06908092836317108,83.25693137297279,3.2397966214974487
10,2,22,40,[   0  180  552 1046],0.06908092836317108,83.25693137297279,3.2397966214974487
11,2,22,60,[   0  180  552 1046],0.06908092836317108,83.25693137297279,3.2397966214974487
12,2,23,0,[   0  556  681 1046],0.18559802523455846,79.83575865459841,1.6780654354719138
13,2,23,20,[   0  556  681 1046],0.18559802523455846,79.83575865459841,1.6780654354719138
14,2,23,40,[   0  556  681 1046],0.18559802523455846,79.83575865459841,1.6780654354719138
15,2,23,60,[   0  556  681 1046],0.18559802523455846,79.83575865459841,1.6780654354719138
16,2,24,0,[   0  538  731 1046],0.1547466597278662,102.02178665663234,1.7066474101114637
17,2,24,20,[   0  538  731 1046],0.1547466597278662,102.02178665663234,1.7066474101114637
18,2,24,40,[   0  538  731 1046],0.1547466597278662,102.02178665663234,1.7066474101114637
19,2,24,60,[   0  538  731 1046],0.1547466597278662,102.02178665663234,1.7066474101114637
20,2,25,0,[   0  538  731 1046],0.1520529202928022,101.66112934239257,1.7271780436201958
21,2,25,20,[   0  538  731 1046],0.1520529202928022,101.66112934239257,1.7271780436201958
22,2,25,40,[   0  538  731 1046],0.1520529202928022,101.66112934239257,1.7271780436201958
23,2,25,60,[   0  538  731 1046],0.1520529202928022,101.66112934239257,1.7271780436201958
24,2,26,0,[   0  538  708 1046],0.1711988282395362,97.05546067855799,1.7355096636386305
25,2,26,20,[   0  538  708 1046],0.1711988282395362,97.05546067855799,1.7355096636386305
26,2,26,40,[   0  538  708 1046],0.1711988282395362,97.05546067855799,1.7355096636386305
27,2,26,60,[   0  538  708 1046],0.1711988282395362,97.05546067855799,1.7355096636386305
28,2,27,0,[   0  444  554 1046],0.06154361398757388,69.74690085037669,3.662953430495934
29,2,27,20,[   0  444  554 1046],0.06154361398757388,69.74690085037669,3.662953430495934
30,2,27,40,[   0  444  554 1046],0.06154361398757388,69.74690085037669,3.662953430495934
31,2,27,60,[   0  444  554 1046],0.06154361398757388,69.74690085037669,3.662953430495934
32,2,28,0,[   0  537  708 1046],0.16570132526725767,99.9636212071545,1.7416310059856122
33,2,28,20,[   0  537  708 1046],0.16570132526725767,99.9636212071545,1.7416310059856122
34,2,28,40,[   0  537  708 1046],0.16570132526725767,99.9636212071545,1.7416310059856122
35,2,28,60,[   0  537  708 1046],0.16570132526725767,99.9636212071545,1.7416310059856122
36,2,29,0,[   0  444  554 1046],0.06138952205229806,69.47000521779219,3.6709532738619384
37,2,29,20,[   0  444  554 1046],0.06138952205229806,69.47000521779219,3.6709532738619384
38,2,29,40,[   0  444  554 1046],0.06138952205229806,69.47000521779219,3.6709532738619384
39,2,29,60,[   0  444  554 1046],0.06138952205229806,69.47000521779219,3.6709532738619384
40,2,30,0,[   0  537  681 1046],0.19479636608002573,93.04553829527941,1.5247305577962376
41,2,30,20,[   0  537  681 1046],0.19479636608002573,93.04553829527941,1.5247305577962376
42,2,30,40,[   0  537  681 1046],0.19479636608002573,93.04553829527941,1.5247305577962376
43,2,30,60,[   0  537  681 1046],0.19479636608002573,93.04553829527941,1.5247305577962376
44,2,31,0,[   0   52  552 1046],0.08840024909575175,100.4498670037452,2.4277041857177006
45,2,31,20,[   0   52  552 1046],0.08840024909575175,100.4498670037452,2.4277041857177006
46,2,31,40,[   0   52  552 1046],0.08840024909575175,100.4498670037452,2.4277041857177006
47,2,31,60,[   0  552 1046],0.08840024909575175,100.4498670037452,2.4277041857177006
48,2,32,0,[   0  180  553 1046],0.06801663302091915,82.96613539461998,3.247767050162319
49,2,32,20,[   0  180  553 1046],0.06801663302091915,82.96613539461998,3.247767050162319
50,2,32,40,[   0  180  553 1046],0.06801663302091915,82.96613539461998,3.247767050162319
51,2,32,60,[   0  180  553 1046],0.06801663302091915,82.96613539461998,3.247767050162319
52,2,33,0,[   0  556  681 1046],0.23352499774421853,78.40544916945657,1.4022568577477958
53,2,33,20,[   0  556  681 1046],0.23352499774421853,78.40544916945657,1.4022568577477958
54,2,33,40,[   0  556  681 1046],0.23352499774421853,78.40544916945657,1.4022568577477958
55,2,33,60,[   0  556  681 1046],0.23352499774421853,78.40544916945657,1.4022568577477958
56,2,34,0,[   0  444  554 1046],0.06111826118832605,69.56253145460006,3.666815936232756
57,2,34,20,[   0  444  554 1046],0.06111826118832605,69.56253145460006,3.666815936232756
58,2,34,40,[   0  444  554 1046],0.06111826118832605,69.56253145460006,3.666815936232756
59,2,34,60,[   0  444  554 1046],0.06111826118832605,69.56253145460006,3.666815936232756
60,2,35,0,[   0  444  554 1046],0.06122878924052293,69.8167404261997,3.6594473196315214
61,2,35,20,[   0  444  554 1046],0.06122878924052293,69.8167404261997,3.6594473196315214
62,2,35,40,[   0  444  554 1046],0.06122878924052293,69.8167404261997,3.6594473196315214
63,2,35,60,[   0  444  554 1046],0.06122878924052293,69.8167404261997,3.6594473196315214
64,2,36,0,[   0  538  731 1046],0.1480001652007199,103.69066255439256,1.8183161071486293
65,2,36,20,[   0  538  731 1046],0.1480001652007199,103.69066255439256,1.8183161071486293
66,2,36,40,[   0  538  731 1046],0.1480001652007199,103.69066255439256,1.8183161071486293
67,2,36,60,[   0  538  731 1046],0.1480001652007199,103.69066255439256,1.8183161071486293
68,2,37,0,[   0   45  617 1046],0.06471757364551642,92.31997453187624,2.906807897492378
69,2,37,20,[   0   45  617 1046],0.06471757364551642,92.31997453187624,2.906807897492378
70,2,37,40,[   0   45  617 1046],0.06471757364551642,92.31997453187624,2.906807897492378
71,2,37,60,[   0  617 1046],0.06471757364551642,92.31997453187624,2.906807897492378
72,2,38,0,[   0  538  731 1046],0.15832464247950914,101.79350028044861,1.78078459380309
73,2,38,20,[   0  538  731 1046],0.15832464247950914,101.79350028044861,1.78078459380309
74,2,38,40,[   0  538  731 1046],0.15832464247950914,101.79350028044861,1.78078459380309
75,2,38,60,[   0  538  731 1046],0.15832464247950914,101.79350028044861,1.78078459380309
76,2,39,0,[   0   52  554 1046],0.07943943712486139,102.53534176018617,2.5651478289117273
77,2,39,20,[   0   52  554 1046],0.07943943712486139,102.53534176018617,2.5651478289117273
78,2,39,40,[   0   52  554 1046],0.07943943712486139,102.53534176018617,2.5651478289117273
79,2,39,60,[   0  554 1046],0.07943943712486139,102.53534176018617,2.5651478289117273
80,2,40,0,[   0  538  731 1046],0.18678051938554033,88.98944432122211,1.5607768399942572
81,2,40,20,[   0  538  731 1046],0.18678051938554033,88.98944432122211,1.5607768399942572
82,2,40,40,[   0  538  731 1046],0.18678051938554033,88.98944432122211,1.5607768399942572
83,2,40,60,[   0  538  731 1046],0.18678051938554033,88.98944432122211,1.5607768399942572
84,2,41,0,[   0  538  731 1046],0.18678051938554033,88.98944432122211,1.5607768399942572
85,2,41,20,[   0  538  731 1046],0.18678051938554033,88.98944432122211,1.5607768399942572
86,2,41,40,[   0  538  731 1046],0.18678051938554033,88.98944432122211,1.5607768399942572
87,2,41,60,[   0  538  731 1046],0.18678051938554033,88.98944432122211,1.5607768399942572
88,2,42,0,[   0  538  731 1046],0.18678051938554033,88.98944432122211,1.5607768399942572
89,2,42,20,[   0  538  731 1046],0.18678051938554033,88.98944432122211,1.5607768399942572
90,2,42,40,[   0  538  731 1046],0.18678051938554033,88.98944432122211,1.5607768399942572
91,2,42,60,[   0  538  731 1046],0.18678051938554033,88.98944432122211,1.5607768399942572
92,2,43,0,[   0   52  554 1046],0.07038633421709675,94.45624224688665,2.674158151970385
93,2,43,20,[   0   52  554 1046],0.07038633421709675,94.45624224688665,2.674158151970385
94,2,43,40,[   0   52  554 1046],0.07038633421709675,94.45624224688665,2.674158151970385
95,2,43,60,[   0  554 1046],0.07038633421709675,94.45624224688665,2.674158151970385
96,2,44,0,[   0  489  708 1046],0.15142861539497904,104.24377561352324,1.8854897745174917
97,2,44,20,[   0  489  708 1046],0.15142861539497904,104.24377561352324,1.8854897745174917
98,2,44,40,[   0  489  708 1046],0.15142861539497904,104.24377561352324,1.8854897745174917
99,2,44,60,[   0  489  708 1046],0.15142861539497904,104.24377561352324,1.8854897745174917
100,2,45,0,[   0  489  731 1046],0.14911434179155156,103.94513721640098,1.9023464556465677
101,2,45,20,[   0  489  731 1046],0.14911434179155156,103.94513721640098,1.9023464556465677
102,2,45,40,[   0  489  731 1046],0.14911434179155156,103.94513721640098,1.9023464556465677
103,2,45,60,[   0  489  731 1046],0.14911434179155156,103.94513721640098,1.9023464556465677
104,2,46,0,[   0  489  731 1046],0.14911434179155156,103.94513721640098,1.9023464556465677
105,2,46,20,[   0  489  731 1046],0.14911434179155156,103.94513721640098,1.9023464556465677
106,2,46,40,[   0  489  731 1046],0.14911434179155156,103.94513721640098,1.9023464556465677
107,2,46,60,[   0  489  731 1046],0.14911434179155156,103.94513721640098,1.9023464556465677
108,2,47,0,[   0  538  731 1046],0.18678051938554033,88.98944432122211,1.5607768399942572
109,2,47,20,[   0  538  731 1046],0.18678051938554033,88.98944432122211,1.5607768399942572
110,2,47,40,[   0  538  731 1046],0.18678051938554033,88.98944432122211,1.5607768399942572
111,2,47,60,[   0  538  731 1046],0.18678051938554033,88.98944432122211,1.5607768399942572
112,2,48,0,[   0  342  554 1046],0.06827941318080029,81.33965598465305,3.3579987466736507
113,2,48,20,[   0  342  554 1046],0.06827941318080029,81.33965598465305,3.3579987466736507
114,2,48,40,[   0  342  554 1046],0.06827941318080029,81.33965598465305,3.3579987466736507
115,2,48,60,[   0  342  554 1046],0.06827941318080029,81.33965598465305,3.3579987466736507
116,2,49,0,[   0  294  554 1046],0.06654212459499488,79.40886603028116,3.405382297444838
117,2,49,20,[   0  294  554 1046],0.06654212459499488,79.40886603028116,3.405382297444838
118,2,49,40,[   0  294  554 1046],0.06654212459499488,79.40886603028116,3.405382297444838
119,2,49,60,[   0  294  554 1046],0.06654212459499488,79.40886603028116,3.405382297444838
120,2,50,0,[   0  294  554 1046],0.06409006652279356,75.17551880285619,3.513908211730256
121,2,50,20,[   0  294  554 1046],0.06409006652279356,75.17551880285619,3.513908211730256
122,2,50,40,[   0  294  554 1046],0.06409006652279356,75.17551880285619,3.513908211730256
123,2,50,60,[   0  294  554 1046],0.06409006652279356,75.17551880285619,3.513908211730256
124,3,20,0,[   0   52  510  552  731 1046],0.035190536620758,92.9339033159785,2.6642845343219896
125,3,20,20,[   0   52  510  552  731 1046],0.035190536620758,92.9339033159785,2.6642845343219896
126,3,20,40,[   0   52  510  552  731 1046],0.035190536620758,92.9339033159785,2.6642845343219896
127,3,20,60,[   0  510  731 1046],0.035190536620758,92.9339033159785,2.6642845343219896
128,3,21,0,[   0  487  554  667  731 1046],0.03980485472088775,70.62183562859816,4.209116761128922
129,3,21,20,[   0  487  554  667  731 1046],0.03980485472088775,70.62183562859816,4.209116761128922
130,3,21,40,[   0  487  554  667  731 1046],0.03980485472088775,70.62183562859816,4.209116761128922
131,3,21,60,[   0  487  554  667  731 1046],0.03980485472088775,70.62183562859816,4.209116761128922
132,3,22,0,[   0  180  552  667 1046],0.06630854066256732,89.48354270033352,3.329570974047647
133,3,22,20,[   0  180  552  667 1046],0.06630854066256732,89.48354270033352,3.329570974047647
134,3,22,40,[   0  180  552  667 1046],0.06630854066256732,89.48354270033352,3.329570974047647
135,3,22,60,[   0  180  552  667 1046],0.06630854066256732,89.48354270033352,3.329570974047647
136,3,23,0,[   0  556  681  829  976 1046],0.13720701916132647,82.4465542707572,2.4267497133061045
137,3,23,20,[   0  556  681  829  976 1046],0.13720701916132647,82.4465542707572,2.4267497133061045
138,3,23,40,[   0  556  681  829  976 1046],0.13720701916132647,82.4465542707572,2.4267497133061045
139,3,23,60,[   0  556  681  829  976 1046],0.13720701916132647,82.4465542707572,2.4267497133061045
140,3,24,0,[   0   81  486  538  731 1046],0.05672467894970866,94.10859081792483,2.1147806755796963
141,3,24,20,[   0   81  486  538  731 1046],0.05672467894970866,94.10859081792483,2.1147806755796963
142,3,24,40,[   0   81  486  538  731 1046],0.05672467894970866,94.10859081792483,2.1147806755796963
143,3,24,60,[   0   81  486  731 1046],0.05672467894970866,94.10859081792483,2.1147806755796963
