St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  276  902 1180]
40,50,20,Mode,40,[   0  346  902 1180]
40,50,20,Median,40,[   0  228  407  983 1180]
40,50,20,Mode,40,[   0  228  346  902 1180]
40,50,20,Median,40,[   0   81  346  620  983 1180]
40,50,20,Mode,40,[   0   81  346  902 1180]
40,50,20,Median,40,[   0   81  346  620  902 1065 1180]
40,50,20,Mode,40,[   0   81  346  902 1065 1180]
40,50,20,Median,40,[   0   81  388  620  902 1065 1180]
40,50,20,Mode,40,[   0   81  228  346  902 1065 1180]
40,50,20,Median,40,[   0   81  563  641  902 1065 1180]
40,50,20,Mode,40,[   0   81  228  346  563  641  902 1065 1180]
40,50,20,Median,40,[   0   81  228  346  388  563  641  902 1065 1180]
40,50,20,Mode,40,[   0   81  228  346  388  563  641  902 1065 1180]
40,50,20,Median,40,[   0   81  228  346  388  563  641  902 1065 1110 1180]
40,50,20,Mode,40,[   0   81  228  346  388  563  641  902 1065 1110 1180]
40,50,20,Median,40,[   0   81  228  276  346  388  563  641  902 1065 1110 1180]
40,50,20,Mode,40,[   0   81  228  276  346  388  563  641  902 1065 1110 1180]
