St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  375 1180]
40,50,20,Mode,40,[   0  375 1180]
40,50,20,Median,40,[   0  375 1180]
40,50,20,Mode,40,[   0  375 1180]
40,50,20,Median,40,[   0  375 1180]
40,50,20,Mode,40,[   0  375 1180]
40,50,20,Median,40,[   0  375  679  928 1128 1180]
40,50,20,Mode,40,[   0  375 1180]
40,50,20,Median,40,[   0  375  683  928 1128 1180]
40,50,20,Mode,40,[   0  375 1180]
40,50,20,Median,40,[   0  375  683  928 1128 1180]
40,50,20,Mode,40,[   0  173  375  559  928 1071 1180]
40,50,20,Median,40,[   0  375  679  724  928 1128 1180]
40,50,20,Mode,40,[   0  375  679  724  928 1071 1180]
40,50,20,Median,40,[   0  173  375  679  724  928 1071 1129 1180]
40,50,20,Mode,40,[   0  173  375  679  724  928 1071 1128 1180]
40,50,20,Median,40,[   0  173  375  679  724  882 1071 1129 1180]
40,50,20,Mode,40,[   0  173  375  679  724  882 1071 1128 1180]
