,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,45,15,Mode,40,[   0  490 1046],2,556,490,523.0,42466.53139130329,12.768909279025253,0.010496281456669665,11.225778730900382,9.492341914199738,0.010496281456669665,11.225778730900382,9.492341914199738
1,0,35,10,Median,40,[   0  207  899 1046],3,692,147,348.6666666666667,29143.910390984493,12.873683515021309,0.00918280570906305,8.159861844267732,12.59424508095602,0.016854685028277555,7.819423558953045,11.12642648252578
2,0,45,10,Median,40,[   0  131  530  975 1046],4,445,71,261.5,34422.391601842806,17.83387205105483,-0.005490665657592325,8.993022584184352,8.666478993768234,0.01995108150362582,9.212676557456152,7.009059987941985
3,0,35,20,Mode,40,[   0  104  159  490  682 1046],5,364,55,209.2,38152.83443533532,20.972078120020893,-0.016810301149741975,10.186670631461752,9.421627692662828,0.022953582787141154,10.557700952740172,5.7205127531062345
4,40,50,15,Mode,40,[   0  104  207  490  683  845 1046],6,283,103,174.33333333333334,36553.89717730576,20.409542673148188,-0.015507730596267616,9.529144563012425,9.265191595737944,0.024826013461149772,10.192531566374452,6.10851277041468
5,40,35,20,Mode,40,[   0  104  159  363  490  682  845 1046],7,204,55,149.42857142857142,29355.549433543183,19.83684973437114,-0.016866086498506305,8.302841969082083,8.833357958009504,0.029264676961395463,8.300791609578779,6.581608503596944
6,20,40,20,Mode,40,[   0  104  159  363  490  682  845  975 1046],8,204,55,130.75,30309.261083165267,21.142255077814863,-0.01608725597276551,8.098432902692714,9.305543924794378,0.031721971490320244,8.475204070256426,6.064157312701015
7,40,45,15,Mode,40,[   0  104  159  363  490  682  803  845  923 1046],9,204,42,116.22222222222223,22904.18588029711,20.119451617845858,-0.018353310568249705,6.995999612872586,8.764532013498277,0.027659559029619654,6.498220161663165,6.3829430155510005
8,60,40,20,Mode,40,[   0  104  200  363  490  563  682  779  845  975 1046],10,163,66,104.6,21064.51173398385,20.165441224212707,-0.0232800779164274,7.118367697404744,9.087535779069375,0.025996660561134366,5.840891613127427,6.340513354557787
9,40,45,15,Mode,40,[   0  104  159  259  363  490  682  803  845  923  971 1046],11,192,42,95.0909090909091,18864.38639544427,18.85013165650205,-0.017309855721954603,6.165713767672584,9.68517556161006,0.023982237841032726,5.326327434427536,7.102871936116175
10,40,40,15,Mode,40,[   0  104  159  200  307  363  490  682  803  845  923  975 1046],12,192,41,87.16666666666667,17958.987732659316,19.189425531602744,-0.017000853902145313,5.930718782871867,9.136309652479257,0.02229174194539791,5.05708680751625,6.740959969096269
11,20,35,15,Mode,40,[   0  104  159  200  363  445  490  563  710  803  845  923  975 1046],13,163,41,80.46153846153847,12249.228850869758,17.77036250597244,-0.02356357135112777,5.230103956122267,9.559314753987822,0.019713891003340776,3.377784492212376,7.434041908337385
12,40,45,15,Mode,40,"[   0  104  159  207  259  300  363  490  563  682  803  845  923  971
 1046]",14,127,41,74.71428571428571,14191.272855777612,19.200272241689348,-0.02454905915890831,5.324070064388431,8.989255642389725,0.019571644772662686,3.9430291149594394,6.562252139947069
13,40,50,20,Mode,40,"[   0   44  104  159  207  257  300  363  490  563  682  779  845  923
  975 1046]",15,127,43,69.73333333333333,13598.283208931474,19.01509144888451,-0.027419910876989605,5.291767142717218,8.892798356798389,0.01774447044594476,3.7923218957532785,6.583940360885703
14,40,35,20,Median,40,"[   0   52  104  159  206  252  301  363  416  490  560  682  779  845
  891  975 1046]",16,122,46,65.375,12416.554214563426,18.62026681387551,-0.02825913947061596,5.023126410271543,8.684261312701896,0.016984835496457008,3.468113242164989,6.691101953950267
