,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  377  593 1632],0.14214439180209615,95.05097704863266,3.4048090329019822
1,2,20,20,[   0  377  593 1632],0.14214439180209615,95.05097704863266,3.4048090329019822
2,2,20,40,[   0  377  593 1632],0.14214439180209615,95.05097704863266,3.4048090329019822
3,2,20,60,[   0  377  593 1632],0.14214439180209615,95.05097704863266,3.4048090329019822
4,2,21,0,[   0 1392 1632],0.09151074296062645,80.70934694384466,2.6157067242868353
5,2,21,20,[   0 1392 1632],0.09151074296062645,80.70934694384466,2.6157067242868353
6,2,21,40,[   0 1392 1632],0.09151074296062645,80.70934694384466,2.6157067242868353
7,2,21,60,[   0 1392 1632],0.09151074296062645,80.70934694384466,2.6157067242868353
8,2,22,0,[   0 1323 1612 1632],0.18042059143215325,99.85210095078145,1.8925650529297626
9,2,22,20,[   0 1323 1632],0.18042059143215325,99.85210095078145,1.8925650529297626
10,2,22,40,[   0 1323 1632],0.18042059143215325,99.85210095078145,1.8925650529297626
11,2,22,60,[   0 1323 1632],0.18042059143215325,99.85210095078145,1.8925650529297626
12,2,23,0,[   0  377  986 1632],0.10619593126473084,94.01283012654882,3.5128288128664864
13,2,23,20,[   0  377  986 1632],0.10619593126473084,94.01283012654882,3.5128288128664864
14,2,23,40,[   0  377  986 1632],0.10619593126473084,94.01283012654882,3.5128288128664864
15,2,23,60,[   0  377  986 1632],0.10619593126473084,94.01283012654882,3.5128288128664864
16,2,24,0,[   0   88  275 1632],0.33172202027298914,114.7586487312552,2.478867591021816
17,2,24,20,[   0   88  275 1632],0.33172202027298914,114.7586487312552,2.478867591021816
18,2,24,40,[   0   88  275 1632],0.33172202027298914,114.7586487312552,2.478867591021816
19,2,24,60,[   0   88  275 1632],0.33172202027298914,114.7586487312552,2.478867591021816
20,2,25,0,[   0  377  600 1632],0.13116927985527213,91.92175948734392,3.482264553628009
21,2,25,20,[   0  377  600 1632],0.13116927985527213,91.92175948734392,3.482264553628009
22,2,25,40,[   0  377  600 1632],0.13116927985527213,91.92175948734392,3.482264553628009
23,2,25,60,[   0  377  600 1632],0.13116927985527213,91.92175948734392,3.482264553628009
24,2,26,0,[   0   88  275 1632],0.3348797410346344,109.81397500245096,2.5539917338063134
25,2,26,20,[   0   88  275 1632],0.3348797410346344,109.81397500245096,2.5539917338063134
26,2,26,40,[   0   88  275 1632],0.3348797410346344,109.81397500245096,2.5539917338063134
27,2,26,60,[   0   88  275 1632],0.3348797410346344,109.81397500245096,2.5539917338063134
28,2,27,0,[   0  377  593 1632],0.13027201943457795,91.43545877313869,3.4812417675219907
29,2,27,20,[   0  377  593 1632],0.13027201943457795,91.43545877313869,3.4812417675219907
30,2,27,40,[   0  377  593 1632],0.13027201943457795,91.43545877313869,3.4812417675219907
31,2,27,60,[   0  377  593 1632],0.13027201943457795,91.43545877313869,3.4812417675219907
32,2,28,0,[   0   86 1632],0.5873125085350517,97.05422196545176,1.9056913480026747
33,2,28,20,[   0   86 1632],0.5873125085350517,97.05422196545176,1.9056913480026747
34,2,28,40,[   0   86 1632],0.5873125085350517,97.05422196545176,1.9056913480026747
35,2,28,60,[   0   86 1632],0.5873125085350517,97.05422196545176,1.9056913480026747
36,2,29,0,[   0  276  936 1632],0.0032950768808343305,154.5625859109414,1.9229532938643779
37,2,29,20,[   0  276  936 1632],0.0032950768808343305,154.5625859109414,1.9229532938643779
38,2,29,40,[   0  276  936 1632],0.0032950768808343305,154.5625859109414,1.9229532938643779
39,2,29,60,[   0  276  936 1632],0.0032950768808343305,154.5625859109414,1.9229532938643779
40,2,30,0,[   0  377  593 1632],0.14020970249920894,95.33932030057552,3.3989048044205847
41,2,30,20,[   0  377  593 1632],0.14020970249920894,95.33932030057552,3.3989048044205847
42,2,30,40,[   0  377  593 1632],0.14020970249920894,95.33932030057552,3.3989048044205847
