St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  726 1171 2017]
40,50,20,Mode,40,[   0  549 1171 2017]
40,50,20,Median,40,[   0  571 1171 2017]
40,50,20,Mode,40,[   0  549 1171 2017]
40,50,20,Median,40,[   0  507  746 1171 2017]
40,50,20,Mode,40,[   0  549  738 1171 1462 2017]
40,50,20,Median,40,[   0  507  738 1171 2017]
40,50,20,Mode,40,[   0  549  738 1171 1462 2017]
40,50,20,Median,40,[   0  507  738 1171 1452 2017]
40,50,20,Mode,40,[   0  549  738 1171 1462 2017]
40,50,20,Median,40,[   0  528  738 1171 1452 2017]
40,50,20,Mode,40,[   0  549  738 1171 1462 2017]
40,50,20,Median,40,[   0  351  549  738 1171 1452 2017]
40,50,20,Mode,40,[   0  351  549  738  996 1171 1462 2017]
40,50,20,Median,40,[   0  351  549  738 1171 1452 2017]
40,50,20,Mode,40,[   0  351  549  738  996 1171 1462 2017]
40,50,20,Median,40,[   0  351  549  738 1171 1226 1462 1663 2017]
40,50,20,Mode,40,[   0  351  549  738  996 1171 1226 1462 2017]
