St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  195  822 1180]
40,50,20,Mode,40,[   0  822 1180]
40,50,20,Median,40,[   0  195  717 1180]
40,50,20,Mode,40,[   0  822 1040 1180]
40,50,20,Median,40,[   0  195  679  822 1048 1180]
40,50,20,Mode,40,[   0   60  679  822 1040 1180]
40,50,20,Median,40,[   0   60  217  679  822 1058 1180]
40,50,20,Mode,40,[   0   60  261  679  822 1040 1180]
40,50,20,Median,40,[   0   60  217  679  822  888 1058 1180]
40,50,20,Mode,40,[   0   60  261  679  822  888 1040 1180]
40,50,20,Median,40,[   0   60  217  679  822  888 1040 1117 1180]
40,50,20,Mode,40,[   0   60  261  679  822  888 1040 1117 1180]
40,50,20,Median,40,[   0   60  202  261  679  822  888 1040 1117 1180]
40,50,20,Mode,40,[   0   60  193  261  679  822  888 1040 1117 1180]
40,50,20,Median,40,[   0   60  202  261  679  822  888 1040 1117 1180]
40,50,20,Mode,40,[   0   60  193  261  679  822  888 1040 1117 1180]
40,50,20,Median,40,[   0   60  103  202  261  636  679  822  888 1040 1117 1180]
40,50,20,Mode,40,[   0   60  103  193  261  636  679  822  888 1040 1117 1180]
