St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  860 1180]
40,50,20,Mode,40,[   0  105 1180]
40,50,20,Median,40,[   0  275  764 1036 1180]
40,50,20,Mode,40,[   0  105  764  971 1180]
40,50,20,Median,40,[   0  105  764 1036 1180]
40,50,20,Mode,40,[   0  105  764  971 1180]
40,50,20,Median,40,[   0  105  278  764 1180]
40,50,20,Mode,40,[   0  105  764  971 1180]
40,50,20,Median,40,[   0  105  278  764  971 1127 1180]
40,50,20,Mode,40,[   0  105  764  971 1127 1180]
40,50,20,Median,40,[   0  105  278  460  764  971 1127 1180]
40,50,20,Mode,40,[   0  105  764  971 1127 1180]
40,50,20,Median,40,[   0  105  275  340  764  971 1127 1180]
40,50,20,Mode,40,[   0  105  275  340  764  971 1127 1180]
40,50,20,Median,40,[   0  105  275  340  764  827 1127 1180]
40,50,20,Mode,40,[   0  105  275  340  764  827 1127 1180]
40,50,20,Median,40,[   0  105  275  340  764  827  971 1036 1127 1180]
40,50,20,Mode,40,[   0  105  275  340  764  827  971 1036 1127 1180]
