St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  529 2017]
40,50,20,Mode,40,[   0  529 1824 2017]
40,50,20,Median,40,[   0  529 1109 1808 2017]
40,50,20,Mode,40,[   0  529 1131 1824 2017]
40,50,20,Median,40,[   0  134  548 1125 1808 2017]
40,50,20,Mode,40,[   0  164  529 1131 1824 2017]
40,50,20,Median,40,[   0  134  529  845 1131 1808 2017]
40,50,20,Mode,40,[   0  164  529  821 1131 1824 2017]
40,50,20,Median,40,[   0  134  529  845 1131 1606 2017]
40,50,20,Mode,40,[   0  164  529  821 1131 1606 2017]
40,50,20,Median,40,[   0  134  529  639  845 1131 1606 1824 2017]
40,50,20,Mode,40,[   0  164  529  639  821 1131 1606 1824 2017]
40,50,20,Median,40,[   0  134  529  639  845 1125 1276 1606 1824 2017]
40,50,20,Mode,40,[   0  164  529  639  821 1131 1276 1606 1824 2017]
40,50,20,Median,40,[   0  134  529  639  821  958 1125 1276 1606 1824 2017]
40,50,20,Mode,40,[   0  164  529  639  821  958 1131 1276 1606 1824 2017]
40,50,20,Median,40,[   0  134  529  639  821  958 1125 1276 1606 1824 1974 2017]
40,50,20,Mode,40,[   0  164  529  639  821  958 1131 1276 1606 1824 1974 2017]
