St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  264  669 1180]
40,50,20,Mode,40,[   0  264  638 1180]
40,50,20,Median,40,[   0  264  638 1180]
40,50,20,Mode,40,[   0  264  638 1180]
40,50,20,Median,40,[   0   56  264  638 1180]
40,50,20,Mode,40,[   0   56  264  638 1180]
40,50,20,Median,40,[   0   56  264  680 1180]
40,50,20,Mode,40,[   0   56  264  638 1180]
40,50,20,Median,40,[   0   56  264  474  638  715 1048 1180]
40,50,20,Mode,40,[   0   56  264  474  638  715 1048 1180]
40,50,20,Median,40,[   0   56  264  474  638  711 1048 1180]
40,50,20,Mode,40,[   0   56  264  474  638  684 1048 1180]
40,50,20,Median,40,[   0   56  264  474  638  711 1048 1180]
40,50,20,Mode,40,[   0   56  264  474  638  684 1048 1180]
40,50,20,Median,40,[   0   56  264  474  638  711 1048 1180]
40,50,20,Mode,40,[   0   56  264  474  638  684 1048 1180]
40,50,20,Median,40,[   0   56  264  474  638  702  756  855 1048 1180]
40,50,20,Mode,40,[   0   56  264  474  638  684 1048 1180]
