St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  230 1046]
40,50,20,Mode,40,[   0  230  506 1046]
40,50,20,Median,40,[   0  219  909 1046]
40,50,20,Mode,40,[   0  230  506  988 1046]
40,50,20,Median,40,[   0  219  558  686  987 1046]
40,50,20,Mode,40,[   0  230  686  988 1046]
40,50,20,Median,40,[   0   91  230  558  686  987 1046]
40,50,20,Mode,40,[   0   91  230  686  988 1046]
40,50,20,Median,40,[   0   91  230  543  686  810  987 1046]
40,50,20,Mode,40,[   0   91  230  686  807  988 1046]
40,50,20,Median,40,[   0  230  506  558  686  810  987 1046]
40,50,20,Mode,40,[   0  230  506  558  686  807  988 1046]
40,50,20,Median,40,[   0  230  506  558  686  810  987 1046]
40,50,20,Mode,40,[   0  230  506  558  686  807  988 1046]
40,50,20,Median,40,[   0  230  506  558  686  810  909  988 1046]
40,50,20,Mode,40,[   0  230  506  558  686  807  909  988 1046]
40,50,20,Median,40,[   0  230  506  558  686  810  909  988 1046]
40,50,20,Mode,40,[   0  230  506  558  686  807  909  988 1046]
