St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  392  980 1419]
40,50,20,Mode,40,[   0  405 1188 1419]
40,50,20,Median,40,[   0  392 1188 1419]
40,50,20,Mode,40,[   0  405 1188 1419]
40,50,20,Median,40,[   0   77  405 1188 1419]
40,50,20,Mode,40,[   0  405 1188 1419]
40,50,20,Median,40,[   0   77  405  745  978 1188 1419]
40,50,20,Mode,40,[   0   99  405  745  980 1188 1419]
40,50,20,Median,40,[   0   77  405  745  980 1188 1419]
40,50,20,Mode,40,[   0   99  405  745  980 1188 1419]
40,50,20,Median,40,[   0   77  405  745  980 1188 1419]
40,50,20,Mode,40,[   0   99  405  745  980 1188 1419]
40,50,20,Median,40,[   0   77  405  745  980 1188 1419]
40,50,20,Mode,40,[   0   99  405  745  980 1188 1419]
40,50,20,Median,40,[   0   77  405  745  980 1188 1419]
40,50,20,Mode,40,[   0   99  405  745  980 1188 1419]
40,50,20,Median,40,[   0   71  405  745  980 1188 1419]
40,50,20,Mode,40,[   0   71  405  745  980 1188 1419]
